,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
106,2794,131,,,,2,2,1.0,1.0,1.0,0.0,,0.0-133.0,,1.0,548.0,1.0,0.269643308,1.0,0.35680940299999997,1.0,0.750347165,1.0,0.637401914,False,,5eadabbb7f633d08f25db536,,1613030,131,,evan-feature22,,1
107,2795,132,,,,2,2,1.0,0.0,1.0,0.0,,0.0-134.0,,1.0,883.0,0.0,0.34862530700000005,0.0,0.39833415899999997,1.0,0.7462419990000001,0.0,0.6163216739999999,False,,5eadabbb7f633d08f25db536,,1623674,132,,evan-feature22,,0
108,2797,134,,,,2,2,1.0,0.0,1.0,0.0,,0.0-136.0,,1.0,1524.0,1.0,0.34951174100000004,0.0,0.354602362,1.0,0.7448222320000001,0.0,0.6255520760000001,False,,5eadabbb7f633d08f25db536,,1647891,134,,evan-feature22,,0
109,2798,135,,,,2,2,0.0,0.0,1.0,0.0,,0.0-137.0,,0.0,605.0,1.0,0.42128431899999996,0.0,0.338837396,0.0,0.8,0.0,0.677864288,False,,5eadabbb7f633d08f25db536,,1658257,135,,evan-feature22,,0
110,2799,136,,,,2,2,1.0,1.0,1.0,0.0,,0.0-138.0,,1.0,600.0,1.0,0.40754956200000003,0.0,0.38026053,1.0,0.8,1.0,0.748827916,False,,5eadabbb7f633d08f25db536,,1668617,136,,evan-feature22,,0
111,2800,137,,,,2,2,1.0,1.0,1.0,0.0,,0.0-139.0,,1.0,642.0,1.0,0.43124738100000004,1.0,0.37964172799999996,1.0,0.75733039,1.0,0.78666299,False,,5eadabbb7f633d08f25db536,,1679021,137,,evan-feature22,,0
112,2801,138,,,,2,2,1.0,1.0,1.0,0.0,,0.0-140.0,,1.0,551.0,1.0,0.39810382899999996,1.0,0.36191889200000005,1.0,0.8,1.0,0.8,False,,5eadabbb7f633d08f25db536,,1689334,138,,evan-feature22,,0
113,2802,139,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-141.0,,0.0,826.0,0.0,0.35893383700000003,0.0,0.420001005,1.0,0.8,1.0,0.760034896,False,,5eadabbb7f633d08f25db536,,1699918,139,,evan-feature22,,1
114,2803,140,,,,2,2,1.0,0.0,1.0,0.0,,0.0-142.0,,1.0,754.0,0.0,0.315146737,1.0,0.472877564,1.0,0.8,0.0,0.7245440759999999,False,,5eadabbb7f633d08f25db536,,1710431,140,,evan-feature22,,1
115,2804,141,,,,2,2,1.0,1.0,1.0,0.0,,0.0-143.0,,1.0,469.0,0.0,0.311027138,0.0,0.42634755700000004,1.0,0.7793870709999999,1.0,0.702445579,False,,5eadabbb7f633d08f25db536,,1720660,141,,evan-feature22,,0
116,2805,142,,,,2,2,1.0,0.0,1.0,0.0,,0.0-144.0,,1.0,563.0,0.0,0.330974778,1.0,0.528633881,1.0,0.8,0.0,0.7338857670000001,False,,5eadabbb7f633d08f25db536,,1730983,142,,evan-feature22,,0
117,2806,143,,,,2,2,1.0,0.0,1.0,0.0,,0.0-145.0,,1.0,500.0,0.0,0.311747957,1.0,0.571262299,1.0,0.719957003,0.0,0.7333429690000001,False,,5eadabbb7f633d08f25db536,,1741242,143,,evan-feature22,,0
118,2807,144,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-146.0,,-1.0,511.0,0.0,0.33129749999999997,1.0,0.637148948,1.0,0.794592668,1.0,0.7305738140000001,False,,5eadabbb7f633d08f25db536,,1751514,144,,evan-feature22,,1
119,2808,145,,,,2,2,0.0,1.0,1.0,0.0,,0.0-147.0,,0.0,669.0,1.0,0.320701745,0.0,0.599776138,0.0,0.8,1.0,0.7391144959999999,False,,5eadabbb7f633d08f25db536,,1761941,145,,evan-feature22,,1
120,2809,146,,,,2,2,0.0,0.0,1.0,0.0,,0.0-148.0,,0.0,469.0,1.0,0.388045514,1.0,0.564238847,0.0,0.726841947,0.0,0.720015904,False,,5eadabbb7f633d08f25db536,,1772171,146,,evan-feature22,,0
121,2810,147,,,,1,1,0.0,1.0,1.0,0.0,,0.0-149.0,,0.0,424.0,0.0,0.34414259700000005,1.0,0.56543745,1.0,0.7634386470000001,1.0,0.726727589,False,,5eadabbb7f633d08f25db536,,1782356,147,,evan-feature22,,1
122,2811,148,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-150.0,,0.0,1261.0,1.0,0.38897054200000003,0.0,0.567453633,1.0,0.6835880740000001,1.0,0.722632945,False,,5eadabbb7f633d08f25db536,,1793376,148,,evan-feature22,,0
123,2812,149,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-151.0,,-1.0,902.0,0.0,0.322991325,1.0,0.562377934,1.0,0.7234406,1.0,0.699632035,False,,5eadabbb7f633d08f25db536,,1804040,149,,evan-feature22,,0
124,2813,150,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-152.0,,-1.0,1198.0,0.0,0.327575607,1.0,0.614124007,1.0,0.766310246,1.0,0.7062665440000001,False,,5eadabbb7f633d08f25db536,,1814998,150,,evan-feature22,,0
125,2814,151,,,,2,2,0.0,0.0,1.0,0.0,,0.0-153.0,,0.0,1107.0,1.0,0.307253769,1.0,0.625616624,0.0,0.766156052,0.0,0.691343484,False,,5eadabbb7f633d08f25db536,,1825865,151,,evan-feature22,,1
126,2815,152,,,,1,1,0.0,1.0,1.0,0.0,,0.0-154.0,,0.0,915.0,0.0,0.270434491,1.0,0.582288488,1.0,0.747456207,1.0,0.644724024,False,,5eadabbb7f633d08f25db536,,1836540,152,,evan-feature22,,1
127,2816,153,,,,1,1,0.0,0.0,1.0,0.0,,0.0-155.0,,0.0,447.0,0.0,0.23885132399999998,0.0,0.58944423,1.0,0.705759073,1.0,0.69687762,False,,5eadabbb7f633d08f25db536,,1846748,153,,evan-feature22,,0
128,2817,154,,,,2,2,1.0,0.0,1.0,0.0,,0.0-156.0,,1.0,449.0,1.0,0.27303527899999996,1.0,0.653244432,1.0,0.7379850659999999,0.0,0.680041152,False,,5eadabbb7f633d08f25db536,,1856956,154,,evan-feature22,,1
129,2818,155,,,,2,2,1.0,0.0,1.0,0.0,,0.0-157.0,,1.0,378.0,0.0,0.316190693,1.0,0.652685892,1.0,0.7791168390000001,0.0,0.669352924,False,,5eadabbb7f633d08f25db536,,1867095,155,,evan-feature22,,0
130,2819,156,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-158.0,,0.0,508.0,0.0,0.282759714,0.0,0.670973046,0.0,0.7725793120000001,0.0,0.7068984620000001,False,,5eadabbb7f633d08f25db536,,1877361,156,,evan-feature22,,0
131,2820,157,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-159.0,,-1.0,975.0,1.0,0.311304958,0.0,0.664496179,1.0,0.770911936,1.0,0.662452385,False,,5eadabbb7f633d08f25db536,,1888098,157,,evan-feature22,,0
132,2821,158,,,,2,2,1.0,0.0,1.0,0.0,,0.0-160.0,,1.0,543.0,0.0,0.23102840100000002,0.0,0.665682142,1.0,0.8,0.0,0.7239157279999999,False,,5eadabbb7f633d08f25db536,,1898399,158,,evan-feature22,,0
133,2822,159,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-161.0,,-1.0,991.0,1.0,0.28482291600000004,1.0,0.677059392,1.0,0.7779785159999999,1.0,0.7730907890000001,False,,5eadabbb7f633d08f25db536,,1909151,159,,evan-feature22,,1
134,2823,160,,,,2,2,1.0,1.0,1.0,0.0,,0.0-162.0,,1.0,621.0,1.0,0.281805339,1.0,0.709430661,1.0,0.734681215,1.0,0.7916117109999999,False,,5eadabbb7f633d08f25db536,,1919531,160,,evan-feature22,,1
135,2824,161,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-163.0,,-1.0,901.0,1.0,0.271779094,1.0,0.7253293909999999,1.0,0.667430043,0.0,0.7465941070000001,False,,5eadabbb7f633d08f25db536,,1930194,161,,evan-feature22,,1
136,2825,162,,,,2,2,1.0,1.0,1.0,0.0,,0.0-164.0,,1.0,640.0,1.0,0.300513275,1.0,0.7812887740000001,1.0,0.7620008420000001,1.0,0.681217126,False,,5eadabbb7f633d08f25db536,,1940592,162,,evan-feature22,,1
137,2826,163,,,,2,2,1.0,0.0,1.0,0.0,,0.0-165.0,,1.0,708.0,0.0,0.285291337,1.0,0.792315016,1.0,0.792446219,0.0,0.676388503,False,,5eadabbb7f633d08f25db536,,1951059,163,,evan-feature22,,0
138,2827,164,,,,2,2,0.0,1.0,1.0,0.0,,0.0-166.0,,0.0,523.0,0.0,0.318404507,1.0,0.7986219379999999,0.0,0.8,1.0,0.586973186,False,,5eadabbb7f633d08f25db536,,1961340,164,,evan-feature22,,0
139,2828,165,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-167.0,,0.0,378.0,0.0,0.31839587399999997,1.0,0.8,0.0,0.8,0.0,0.591939169,False,,5eadabbb7f633d08f25db536,,1971478,165,,evan-feature22,,0
140,2829,166,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-168.0,,0.0,783.0,0.0,0.318235741,1.0,0.8,0.0,0.776403022,0.0,0.537290213,False,,5eadabbb7f633d08f25db536,,1982022,166,,evan-feature22,,0
141,2830,167,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-169.0,,-1.0,1047.0,0.0,0.264600799,1.0,0.8,1.0,0.8,1.0,0.5550949820000001,False,,5eadabbb7f633d08f25db536,,1992832,167,,evan-feature22,,0
142,2831,168,,,,2,2,1.0,1.0,1.0,0.0,,0.0-170.0,,1.0,855.0,0.0,0.2,1.0,0.8,1.0,0.748932513,1.0,0.556644326,False,,5eadabbb7f633d08f25db536,,2003448,168,,evan-feature22,,0
143,2832,169,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-171.0,,-1.0,1306.0,0.0,0.2,1.0,0.7596584820000001,1.0,0.709749046,1.0,0.523498068,False,,5eadabbb7f633d08f25db536,,2014514,169,,evan-feature22,,0
144,2833,170,,,,2,2,1.0,1.0,1.0,0.0,,0.0-172.0,,1.0,657.0,0.0,0.22718354,1.0,0.779429488,1.0,0.689430329,1.0,0.444999056,False,,5eadabbb7f633d08f25db536,,2024932,170,,evan-feature22,,0
145,2834,171,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-173.0,,0.0,1101.0,0.0,0.24989155300000002,1.0,0.790984417,0.0,0.724563167,0.0,0.401944281,False,,5eadabbb7f633d08f25db536,,2035795,171,,evan-feature22,,0
146,2835,172,,,,2,2,1.0,0.0,1.0,0.0,,0.0-174.0,,1.0,574.0,0.0,0.26528147399999996,1.0,0.8,1.0,0.748463215,0.0,0.314270227,False,,5eadabbb7f633d08f25db536,,2046130,172,,evan-feature22,,0
147,2836,173,,,,2,2,1.0,0.0,1.0,0.0,,0.0-175.0,,1.0,767.0,0.0,0.262909345,1.0,0.7769973459999999,1.0,0.727316387,0.0,0.296676442,False,,5eadabbb7f633d08f25db536,,2056655,173,,evan-feature22,,0
148,2837,174,,,,2,2,1.0,1.0,1.0,0.0,,0.0-176.0,,1.0,555.0,0.0,0.276612486,1.0,0.768502158,1.0,0.719051618,1.0,0.287033897,False,,5eadabbb7f633d08f25db536,,2066971,174,,evan-feature22,,0
149,2838,175,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-177.0,,-1.0,513.0,1.0,0.312468593,1.0,0.8,0.0,0.669738485,1.0,0.25479958399999997,False,,5eadabbb7f633d08f25db536,,2077245,175,,evan-feature22,,0
150,2839,176,,,,2,2,1.0,0.0,1.0,0.0,,0.0-178.0,,1.0,726.0,1.0,0.32745155600000003,0.0,0.8,1.0,0.709398745,0.0,0.20145359899999998,False,,5eadabbb7f633d08f25db536,,2087732,176,,evan-feature22,,0
151,2840,177,,,,2,2,1.0,0.0,1.0,0.0,,0.0-179.0,,1.0,528.0,0.0,0.367895585,1.0,0.8,1.0,0.7301204440000001,0.0,0.215433128,False,,5eadabbb7f633d08f25db536,,2098024,177,,evan-feature22,,0
152,2841,178,,,,2,2,0.0,0.0,1.0,0.0,,0.0-180.0,,0.0,759.0,0.0,0.42422632200000004,1.0,0.8,0.0,0.8,0.0,0.215904592,False,,5eadabbb7f633d08f25db536,,2108543,178,,evan-feature22,,0
153,2842,179,,,,2,2,1.0,1.0,1.0,0.0,,0.0-181.0,,1.0,575.0,0.0,0.387639646,0.0,0.7410642759999999,1.0,0.8,1.0,0.274811465,False,,5eadabbb7f633d08f25db536,,2118877,179,,evan-feature22,,0
154,2843,180,,,,2,2,1.0,1.0,1.0,0.0,,0.0-182.0,,1.0,568.0,0.0,0.397008989,1.0,0.6990261879999999,1.0,0.8,1.0,0.263811886,False,,5eadabbb7f633d08f25db536,,2129204,180,,evan-feature22,,0
155,2844,181,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-183.0,,0.0,1584.0,0.0,0.39142335799999994,0.0,0.663298252,0.0,0.8,0.0,0.2,False,,5eadabbb7f633d08f25db536,,2140547,181,,evan-feature22,,0
156,2845,182,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-184.0,,-1.0,986.0,0.0,0.42455550200000003,0.0,0.670214687,1.0,0.720478215,1.0,0.229312684,False,,5eadabbb7f633d08f25db536,,2151294,182,,evan-feature22,,0
157,2846,183,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-185.0,,-1.0,543.0,1.0,0.42232195899999997,1.0,0.6970075259999999,1.0,0.773056416,1.0,0.212995684,False,,5eadabbb7f633d08f25db536,,2161598,183,,evan-feature22,,1
158,2847,184,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-186.0,,-1.0,840.0,0.0,0.34468955,1.0,0.713492603,1.0,0.747935676,1.0,0.2,False,,5eadabbb7f633d08f25db536,,2172199,184,,evan-feature22,,0
159,2848,185,,,,2,2,1.0,0.0,1.0,0.0,,0.0-187.0,,1.0,536.0,0.0,0.35815455799999996,1.0,0.6900582940000001,1.0,0.770945531,0.0,0.20526726399999998,False,,5eadabbb7f633d08f25db536,,2182497,185,,evan-feature22,,1
160,2849,186,notice,,,,,,,,,,0.0-188.0,"{""Q0"":""I think that you won more often on the left during the first half and on the right more often during the second half.""}",,57371.0,,,,,,,,,False,,5eadabbb7f633d08f25db536,,2239869,186,Q,survey-text,,1
161,2850,187,track1,,[1],,,,,,,,0.0-189.0,"{""Q0"":""no""}",,11891.0,,,,,,,,,False,,5eadabbb7f633d08f25db536,,2251762,187,Q,evan-quiz,,1
162,2851,188,track2,,[0],,,,,,,,0.0-190.0,"{""Q0"":""yes""}",,5711.0,,,,,,,,,False,,5eadabbb7f633d08f25db536,,2257475,188,Q,evan-quiz,,1
163,2852,189,strat,,,,,,,,,,0.0-191.0,"{""Q0"":""I tried to focus more on the one where the yellow would be as that was positive. Except I focused more on the black when the black = 0.""}",,28599.0,,,,,,,,,False,,5eadabbb7f633d08f25db536,,2286074,189,Q,survey-text,,1
