,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
108,2607,134,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-136.0,,-1.0,1198.33,0.0,0.440202744,1.0,0.647931102,1.0,0.699455708,0.0,0.51418479,True,,5cac639638d61000014da640,,1855483,134,,evan-feature22,,1
109,2608,135,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-137.0,,0.0,254.835,0.0,0.42472282899999997,1.0,0.675537871,1.0,0.634863839,0.0,0.459461854,True,,5cac639638d61000014da640,,1865551,135,,evan-feature22,,1
110,2609,136,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-138.0,,-1.0,1010.57,0.0,0.46789738700000005,1.0,0.6667616129999999,1.0,0.557834235,0.0,0.406021707,True,,5cac639638d61000014da640,,1876399,136,,evan-feature22,,1
111,2610,137,,,,2,2,0.0,1.0,1.0,0.0,,0.0-139.0,,0.0,305.575,1.0,0.49108287700000003,1.0,0.696258134,0.0,0.553173036,1.0,0.44230687799999996,True,,5cac639638d61000014da640,,1886532,137,,evan-feature22,,1
112,2611,138,,,,1,1,0.0,1.0,1.0,0.0,,0.0-140.0,,0.0,1997.13,0.0,0.434873764,1.0,0.69471374,1.0,0.52567306,0.0,0.451201079,True,,5cac639638d61000014da640,,1898361,138,,evan-feature22,,1
113,2612,139,,,,1,1,0.0,1.0,1.0,0.0,,0.0-141.0,,0.0,405.655,0.0,0.41582855700000004,1.0,0.673983653,0.0,0.600953273,1.0,0.428385991,True,,5cac639638d61000014da640,,1908583,139,,evan-feature22,,0
114,2613,140,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-142.0,,0.0,1135.945,1.0,0.37712372899999996,0.0,0.630198112,1.0,0.562734756,1.0,0.407202471,True,,5cac639638d61000014da640,,1919537,140,,evan-feature22,,0
115,2614,141,,,,2,2,0.0,1.0,1.0,0.0,,0.0-143.0,,0.0,299.42,0.0,0.377186155,0.0,0.5959657620000001,0.0,0.52895806,1.0,0.401631361,True,,5cac639638d61000014da640,,1929654,141,,evan-feature22,,1
116,2615,142,,,,2,2,0.0,1.0,1.0,0.0,,0.0-144.0,,0.0,414.69,1.0,0.405178624,1.0,0.624033539,0.0,0.53541358,1.0,0.434812775,True,,5cac639638d61000014da640,,1939893,142,,evan-feature22,,0
117,2616,143,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-145.0,,-1.0,273.43,1.0,0.404718697,1.0,0.653871557,0.0,0.498644573,1.0,0.361797146,True,,5cac639638d61000014da640,,1949984,143,,evan-feature22,,0
118,2617,144,,,,2,2,1.0,0.0,1.0,0.0,,0.0-146.0,,1.0,449.355,0.0,0.363457837,1.0,0.648906829,1.0,0.48545379299999997,0.0,0.333175953,True,,5cac639638d61000014da640,,1960246,144,,evan-feature22,,0
119,2618,145,,,,1,1,0.0,1.0,1.0,0.0,,0.0-147.0,,0.0,328.715,0.0,0.423884324,1.0,0.651328541,1.0,0.496333188,1.0,0.308923503,True,,5cac639638d61000014da640,,1970380,145,,evan-feature22,,1
120,2619,146,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-148.0,,-1.0,26.24500002,0.0,0.40478004700000003,1.0,0.668069396,0.0,0.530694065,1.0,0.303372258,True,,5cac639638d61000014da640,,1980214,146,,evan-feature22,,1
121,2620,147,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-149.0,,0.0,1046.255,1.0,0.408237701,0.0,0.652244224,1.0,0.494298509,0.0,0.27352694,True,,5cac639638d61000014da640,,1991065,147,,evan-feature22,,1
122,2621,148,,,,2,2,1.0,0.0,1.0,0.0,,0.0-150.0,,1.0,1678.595,0.0,0.43417052100000003,1.0,0.6217031120000001,1.0,0.532882118,0.0,0.366099599,True,,5cac639638d61000014da640,,2002556,148,,evan-feature22,,1
123,2622,149,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-151.0,,0.0,2365.675,1.0,0.400114798,0.0,0.64330682,1.0,0.48520862,0.0,0.35037015299999996,True,,5cac639638d61000014da640,,2014751,149,,evan-feature22,,1
124,2623,150,,,,2,2,0.0,1.0,1.0,0.0,,0.0-152.0,,0.0,1766.9,0.0,0.43813119700000003,0.0,0.663773443,0.0,0.512595314,1.0,0.38192336299999996,True,,5cac639638d61000014da640,,2026340,150,,evan-feature22,,1
125,2624,151,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-153.0,,-1.0,998.46,0.0,0.430197337,1.0,0.650033231,0.0,0.49057549799999994,1.0,0.359341831,True,,5cac639638d61000014da640,,2037169,151,,evan-feature22,,1
126,2625,152,,,,1,1,0.0,1.0,1.0,0.0,,0.0-154.0,,0.0,386.01,0.0,0.416179465,1.0,0.621958212,1.0,0.517879556,0.0,0.399884406,True,,5cac639638d61000014da640,,2047369,152,,evan-feature22,,0
127,2626,153,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-155.0,,-1.0,259.545,0.0,0.409186383,1.0,0.619469024,0.0,0.548536182,1.0,0.443160476,True,,5cac639638d61000014da640,,2057449,153,,evan-feature22,,0
128,2627,154,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-156.0,,0.0,2588.015,0.0,0.40319599700000003,1.0,0.622009579,0.0,0.518893608,0.0,0.446572471,True,,5cac639638d61000014da640,,2069843,154,,evan-feature22,,1
129,2628,155,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-157.0,,0.0,3179.465,1.0,0.395386991,0.0,0.5485572360000001,1.0,0.59630008,0.0,0.5223318060000001,True,,5cac639638d61000014da640,,2082848,155,,evan-feature22,,0
130,2629,156,,,,1,1,0.0,1.0,1.0,0.0,,0.0-158.0,,0.0,377.71,0.0,0.44115573,1.0,0.51147772,0.0,0.505130314,1.0,0.515364918,True,,5cac639638d61000014da640,,2093045,156,,evan-feature22,,1
131,2630,157,,,,1,1,0.0,1.0,1.0,0.0,,0.0-159.0,,0.0,802.59,0.0,0.481465132,1.0,0.469505158,1.0,0.503556947,0.0,0.5412637,True,,5cac639638d61000014da640,,2103671,157,,evan-feature22,,0
132,2631,158,,,,1,1,1.0,1.0,1.0,0.0,,0.0-160.0,,1.0,2296.985,1.0,0.409059378,1.0,0.42457706799999995,1.0,0.524588487,1.0,0.559907526,True,,5cac639638d61000014da640,,2115810,158,,evan-feature22,,0
133,2632,159,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-161.0,,0.0,1547.025,1.0,0.477684421,0.0,0.404895864,1.0,0.468799653,1.0,0.56906593,True,,5cac639638d61000014da640,,2127181,159,,evan-feature22,,0
134,2633,160,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-162.0,,0.0,2329.31,0.0,0.433077372,0.0,0.373753255,0.0,0.504699014,0.0,0.503739023,True,,5cac639638d61000014da640,,2139343,160,,evan-feature22,,0
135,2634,161,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-163.0,,0.0,2642.46,1.0,0.450233393,0.0,0.34782878799999994,0.0,0.519377428,0.0,0.459960231,True,,5cac639638d61000014da640,,2151793,161,,evan-feature22,,1
136,2635,162,,,,1,1,0.0,0.0,1.0,0.0,,0.0-164.0,,0.0,144.635,0.0,0.41756724700000003,0.0,0.38393217,0.0,0.514983777,0.0,0.443744598,True,,5cac639638d61000014da640,,2161756,162,,evan-feature22,,1
137,2636,163,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-165.0,,0.0,814.44,0.0,0.452958907,1.0,0.371002723,0.0,0.518114176,0.0,0.46633015,True,,5cac639638d61000014da640,,2172401,163,,evan-feature22,,1
138,2637,164,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-166.0,,0.0,987.09,0.0,0.455702623,0.0,0.315954408,0.0,0.572320188,0.0,0.508909504,True,,5cac639638d61000014da640,,2183199,164,,evan-feature22,,0
139,2638,165,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-167.0,,0.0,3803.765,0.0,0.491313581,0.0,0.23993336899999998,0.0,0.570199715,0.0,0.51473836,True,,5cac639638d61000014da640,,2196806,165,,evan-feature22,,0
140,2639,166,,,,1,1,1.0,1.0,1.0,0.0,,0.0-168.0,,1.0,537.26,1.0,0.484298936,1.0,0.272504197,0.0,0.5551308220000001,1.0,0.523038425,True,,5cac639638d61000014da640,,2207162,166,,evan-feature22,,1
141,2640,167,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-169.0,,0.0,1424.33,0.0,0.528381235,0.0,0.28023429,0.0,0.5394623270000001,0.0,0.504301989,True,,5cac639638d61000014da640,,2218404,167,,evan-feature22,,0
142,2641,168,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-170.0,,-3.0,,1.0,0.524592254,0.0,0.339136603,1.0,0.519993692,0.0,0.489381881,True,,5cac639638d61000014da640,,2224233,168,,evan-feature22,,1
143,2642,169,,,,1,1,1.0,0.0,1.0,0.0,,0.0-171.0,,1.0,483.545,1.0,0.53960939,0.0,0.333467381,1.0,0.599370383,0.0,0.45892218799999995,True,,5cac639638d61000014da640,,2234554,169,,evan-feature22,,1
144,2643,170,,,,2,2,1.0,0.0,1.0,0.0,,0.0-172.0,,1.0,1025.945,1.0,0.518775918,0.0,0.369047819,1.0,0.6069025779999999,0.0,0.523049137,True,,5cac639638d61000014da640,,2245387,170,,evan-feature22,,1
145,2644,171,,,,1,1,1.0,1.0,1.0,0.0,,0.0-173.0,,1.0,317.34,1.0,0.5158566,1.0,0.303652601,1.0,0.6015122039999999,1.0,0.574601328,True,,5cac639638d61000014da640,,2255524,171,,evan-feature22,,1
146,2645,172,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-174.0,,0.0,637.895,1.0,0.505585493,0.0,0.308345924,1.0,0.632117198,0.0,0.5558155339999999,True,,5cac639638d61000014da640,,2265954,172,,evan-feature22,,0
147,2646,173,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-175.0,,0.0,1880.885,1.0,0.5595435670000001,0.0,0.340395712,1.0,0.636974751,0.0,0.503532934,True,,5cac639638d61000014da640,,2277665,173,,evan-feature22,,1
148,2647,174,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-176.0,,-1.0,509.05,1.0,0.5587993720000001,1.0,0.359748544,1.0,0.554097844,1.0,0.472189123,True,,5cac639638d61000014da640,,2287981,174,,evan-feature22,,1
149,2648,175,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-177.0,,0.0,83.77500001,0.0,0.480072877,1.0,0.362302106,0.0,0.600846495,0.0,0.43725304200000004,True,,5cac639638d61000014da640,,2297878,175,,evan-feature22,,1
150,2649,176,,,,2,2,1.0,1.0,1.0,0.0,,0.0-178.0,,1.0,2636.345,0.0,0.511210085,0.0,0.401676175,1.0,0.622052944,1.0,0.39175359200000004,True,,5cac639638d61000014da640,,2310330,176,,evan-feature22,,0
151,2650,177,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-179.0,,0.0,784.4,1.0,0.554470352,1.0,0.379424096,0.0,0.625581595,0.0,0.288670951,True,,5cac639638d61000014da640,,2320929,177,,evan-feature22,,0
152,2651,178,,,,1,1,1.0,0.0,1.0,0.0,,0.0-180.0,,1.0,2532.03,1.0,0.627627927,0.0,0.305241403,1.0,0.604387985,1.0,0.291361327,True,,5cac639638d61000014da640,,2333266,178,,evan-feature22,,1
153,2652,179,,,,2,2,1.0,1.0,1.0,0.0,,0.0-181.0,,1.0,546.695,1.0,0.6759914229999999,1.0,0.300284541,1.0,0.558798166,1.0,0.24435394600000002,True,,5cac639638d61000014da640,,2343626,179,,evan-feature22,,1
154,2653,180,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-182.0,,0.0,468.875,1.0,0.7172655040000001,0.0,0.28624910800000003,0.0,0.50383286,0.0,0.25705046800000003,True,,5cac639638d61000014da640,,2353914,180,,evan-feature22,,1
155,2654,181,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-183.0,,0.0,2238.41,0.0,0.74495062,0.0,0.28039269899999997,0.0,0.477457466,0.0,0.27478247699999997,True,,5cac639638d61000014da640,,2365985,181,,evan-feature22,,1
156,2655,182,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-184.0,,0.0,2164.59,1.0,0.759426302,1.0,0.34576272799999996,0.0,0.48707786399999997,0.0,0.29224327899999997,True,,5cac639638d61000014da640,,2377978,182,,evan-feature22,,0
157,2656,183,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-185.0,,0.0,317.155,1.0,0.699175667,1.0,0.342105414,0.0,0.561402254,0.0,0.316565075,True,,5cac639638d61000014da640,,2388113,183,,evan-feature22,,0
158,2657,184,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-186.0,,0.0,1651.38,0.0,0.631985397,0.0,0.307880471,0.0,0.570750211,0.0,0.31001761699999997,True,,5cac639638d61000014da640,,2399571,184,,evan-feature22,,0
159,2658,185,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-187.0,,0.0,974.41,0.0,0.6,0.0,0.3,0.0,0.6,0.0,0.3,True,,5cac639638d61000014da640,,2410340,185,,evan-feature22,,0
160,2659,186,notice,,,,,,,,,,0.0-188.0,"{""Q0"":""no""}",,104951.0,,,,,,,,,True,,5cac639638d61000014da640,,2515293,186,Q,survey-text,,1
161,2660,187,track1,,[0],,,,,,,,0.0-189.0,"{""Q0"":""yes""}",,8999.0,,,,,,,,,True,,5cac639638d61000014da640,,2524295,187,Q,evan-quiz,,1
162,2661,188,track2,,[1],,,,,,,,0.0-190.0,"{""Q0"":""no""}",,27361.0,,,,,,,,,True,,5cac639638d61000014da640,,2551661,188,Q,evan-quiz,,1
163,2662,189,strat,,,,,,,,,,0.0-191.0,"{""Q0"":""i used reverse psychology but in math its always 50%""}",,42568.0,,,,,,,,,True,,5cac639638d61000014da640,,2594233,189,Q,survey-text,,1
