,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
105,1674,130,,,,1,1,1.0,1.0,1.0,0.0,,0.0-132.0,,1.0,408.76499989999996,1.0,0.448388753,1.0,0.663704595,1.0,0.7002554809999999,0.0,0.594726058,True,,59ba747b76adf400010fd0da,,1685327,130,,evan-feature22,,0
106,1675,131,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-133.0,,-1.0,1468.42,0.0,0.42416112200000006,1.0,0.6574395789999999,1.0,0.692158941,1.0,0.595924053,True,,59ba747b76adf400010fd0da,,1696618,131,,evan-feature22,,0
107,1676,132,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-134.0,,-1.0,1660.965,0.0,0.45058732100000004,1.0,0.6428793979999999,1.0,0.698342934,1.0,0.5357766310000001,True,,59ba747b76adf400010fd0da,,1708106,132,,evan-feature22,,0
108,1678,134,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-136.0,,0.0,1339.365,1.0,0.440202744,0.0,0.647931102,0.0,0.699455708,0.0,0.51418479,True,,59ba747b76adf400010fd0da,,1819991,134,,evan-feature22,,1
109,1679,135,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-137.0,,-1.0,635.365,0.0,0.42472282899999997,0.0,0.675537871,1.0,0.634863839,1.0,0.459461854,True,,59ba747b76adf400010fd0da,,1830430,135,,evan-feature22,,0
110,1680,136,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-138.0,,-1.0,450.41,0.0,0.46789738700000005,1.0,0.6667616129999999,0.0,0.557834235,1.0,0.406021707,True,,59ba747b76adf400010fd0da,,1840695,136,,evan-feature22,,0
111,1681,137,,,,2,2,1.0,1.0,1.0,0.0,,0.0-139.0,,1.0,1332.045,1.0,0.49108287700000003,1.0,0.696258134,1.0,0.553173036,1.0,0.44230687799999996,True,,59ba747b76adf400010fd0da,,1851817,137,,evan-feature22,,0
112,1682,138,,,,SLOW,SLOW,,,1.0,0.0,,0.0-140.0,,-3.0,,0.0,0.434873764,0.0,0.69471374,0.0,0.52567306,0.0,0.451201079,True,,59ba747b76adf400010fd0da,,1857637,138,,evan-feature22,,1
113,1683,139,,,,2,2,1.0,1.0,1.0,0.0,,0.0-141.0,,1.0,1192.34,0.0,0.41582855700000004,1.0,0.673983653,1.0,0.600953273,1.0,0.428385991,True,,59ba747b76adf400010fd0da,,1868628,139,,evan-feature22,,1
114,1684,140,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-142.0,,0.0,440.9749999,1.0,0.37712372899999996,1.0,0.630198112,1.0,0.562734756,0.0,0.407202471,True,,59ba747b76adf400010fd0da,,1878849,140,,evan-feature22,,0
115,1685,141,,,,2,2,0.0,0.0,1.0,0.0,,0.0-143.0,,0.0,615.34,1.0,0.377186155,1.0,0.5959657620000001,0.0,0.52895806,0.0,0.401631361,True,,59ba747b76adf400010fd0da,,1889276,141,,evan-feature22,,0
116,1686,142,,,,1,1,1.0,0.0,1.0,0.0,,0.0-144.0,,1.0,2241.61,1.0,0.405178624,0.0,0.624033539,1.0,0.53541358,0.0,0.434812775,True,,59ba747b76adf400010fd0da,,1901338,142,,evan-feature22,,1
117,1687,143,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-145.0,,-1.0,514.71,0.0,0.404718697,1.0,0.653871557,0.0,0.498644573,1.0,0.361797146,True,,59ba747b76adf400010fd0da,,1911658,143,,evan-feature22,,0
118,1688,144,,,,1,1,0.0,0.0,1.0,0.0,,0.0-146.0,,0.0,595.565,0.0,0.363457837,0.0,0.648906829,1.0,0.48545379299999997,0.0,0.333175953,True,,59ba747b76adf400010fd0da,,1922041,144,,evan-feature22,,0
119,1689,145,,,,1,1,1.0,1.0,1.0,0.0,,0.0-147.0,,1.0,1436.425,1.0,0.423884324,1.0,0.651328541,0.0,0.496333188,0.0,0.308923503,True,,59ba747b76adf400010fd0da,,1933280,145,,evan-feature22,,0
120,1690,146,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-148.0,,0.0,1269.705,1.0,0.40478004700000003,0.0,0.668069396,0.0,0.530694065,0.0,0.303372258,True,,59ba747b76adf400010fd0da,,1944348,146,,evan-feature22,,0
121,1691,147,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-149.0,,0.0,665.315,1.0,0.408237701,0.0,0.652244224,1.0,0.494298509,0.0,0.27352694,True,,59ba747b76adf400010fd0da,,1954819,147,,evan-feature22,,1
122,1692,148,,,,2,2,0.0,0.0,1.0,0.0,,0.0-150.0,,0.0,371.775,0.0,0.43417052100000003,0.0,0.6217031120000001,0.0,0.532882118,0.0,0.366099599,True,,59ba747b76adf400010fd0da,,1965008,148,,evan-feature22,,0
123,1693,149,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-151.0,,-1.0,165.58,1.0,0.400114798,0.0,0.64330682,1.0,0.48520862,1.0,0.35037015299999996,True,,59ba747b76adf400010fd0da,,1974979,149,,evan-feature22,,0
124,1694,150,,,,2,2,1.0,0.0,1.0,0.0,,0.0-152.0,,1.0,1364.645,0.0,0.43813119700000003,0.0,0.663773443,1.0,0.512595314,0.0,0.38192336299999996,True,,59ba747b76adf400010fd0da,,1986138,150,,evan-feature22,,0
125,1695,151,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-153.0,,-1.0,1140.685,0.0,0.430197337,1.0,0.650033231,0.0,0.49057549799999994,0.0,0.359341831,True,,59ba747b76adf400010fd0da,,1997094,151,,evan-feature22,,1
126,1696,152,,,,1,1,0.0,1.0,1.0,0.0,,0.0-154.0,,0.0,1431.5,0.0,0.416179465,1.0,0.621958212,1.0,0.517879556,0.0,0.399884406,True,,59ba747b76adf400010fd0da,,2008324,152,,evan-feature22,,0
127,1697,153,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-155.0,,0.0,297.875,0.0,0.409186383,0.0,0.619469024,0.0,0.548536182,0.0,0.443160476,True,,59ba747b76adf400010fd0da,,2018419,153,,evan-feature22,,0
128,1698,154,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-156.0,,-1.0,416.105,0.0,0.40319599700000003,1.0,0.622009579,1.0,0.518893608,0.0,0.446572471,True,,59ba747b76adf400010fd0da,,2028657,154,,evan-feature22,,0
129,1699,155,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-157.0,,0.0,2490.445,0.0,0.395386991,0.0,0.5485572360000001,1.0,0.59630008,0.0,0.5223318060000001,True,,59ba747b76adf400010fd0da,,2040949,155,,evan-feature22,,0
130,1700,156,,,,1,1,1.0,1.0,1.0,0.0,,0.0-158.0,,1.0,2989.905,1.0,0.44115573,1.0,0.51147772,0.0,0.505130314,1.0,0.515364918,True,,59ba747b76adf400010fd0da,,2053733,156,,evan-feature22,,0
131,1701,157,,,,2,2,0.0,1.0,1.0,0.0,,0.0-159.0,,0.0,419.71,1.0,0.481465132,0.0,0.469505158,0.0,0.503556947,1.0,0.5412637,True,,59ba747b76adf400010fd0da,,2063959,157,,evan-feature22,,1
132,1702,158,,,,2,2,1.0,1.0,1.0,0.0,,0.0-160.0,,1.0,493.34,0.0,0.409059378,0.0,0.42457706799999995,1.0,0.524588487,1.0,0.559907526,True,,59ba747b76adf400010fd0da,,2074266,158,,evan-feature22,,0
133,1703,159,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-161.0,,-1.0,720.0549999,0.0,0.477684421,0.0,0.404895864,1.0,0.468799653,1.0,0.56906593,True,,59ba747b76adf400010fd0da,,2084786,159,,evan-feature22,,0
134,1704,160,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-162.0,,-1.0,105.8850001,1.0,0.433077372,1.0,0.373753255,0.0,0.504699014,0.0,0.503739023,True,,59ba747b76adf400010fd0da,,2094716,160,,evan-feature22,,1
135,1705,161,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-163.0,,0.0,950.785,0.0,0.450233393,0.0,0.34782878799999994,0.0,0.519377428,1.0,0.459960231,True,,59ba747b76adf400010fd0da,,2105488,161,,evan-feature22,,0
136,1706,162,,,,2,2,0.0,0.0,1.0,0.0,,0.0-164.0,,0.0,155.8699999,1.0,0.41756724700000003,0.0,0.38393217,0.0,0.514983777,0.0,0.443744598,True,,59ba747b76adf400010fd0da,,2115450,162,,evan-feature22,,1
137,1707,163,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-165.0,,-1.0,689.275,1.0,0.452958907,1.0,0.371002723,0.0,0.518114176,0.0,0.46633015,True,,59ba747b76adf400010fd0da,,2125949,163,,evan-feature22,,1
138,1708,164,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-166.0,,-1.0,1543.295,0.0,0.455702623,1.0,0.315954408,0.0,0.572320188,1.0,0.508909504,True,,59ba747b76adf400010fd0da,,2137296,164,,evan-feature22,,1
139,1709,165,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-167.0,,0.0,447.7349999,1.0,0.491313581,0.0,0.23993336899999998,1.0,0.570199715,0.0,0.51473836,True,,59ba747b76adf400010fd0da,,2147528,165,,evan-feature22,,0
140,1710,166,,,,2,2,1.0,0.0,1.0,0.0,,0.0-168.0,,1.0,1276.065,0.0,0.484298936,0.0,0.272504197,1.0,0.5551308220000001,0.0,0.523038425,True,,59ba747b76adf400010fd0da,,2158609,166,,evan-feature22,,0
141,1711,167,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-169.0,,0.0,2397.96,0.0,0.528381235,0.0,0.28023429,1.0,0.5394623270000001,0.0,0.504301989,True,,59ba747b76adf400010fd0da,,2170808,167,,evan-feature22,,0
142,1712,168,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-170.0,,0.0,105.31500009999999,1.0,0.524592254,0.0,0.339136603,1.0,0.519993692,0.0,0.489381881,True,,59ba747b76adf400010fd0da,,2180711,168,,evan-feature22,,1
143,1713,169,,,,1,1,1.0,0.0,1.0,0.0,,0.0-171.0,,1.0,400.535,1.0,0.53960939,0.0,0.333467381,1.0,0.599370383,0.0,0.45892218799999995,True,,59ba747b76adf400010fd0da,,2190903,169,,evan-feature22,,0
144,1714,170,,,,1,1,0.0,0.0,1.0,0.0,,0.0-172.0,,0.0,592.145,0.0,0.518775918,0.0,0.369047819,1.0,0.6069025779999999,0.0,0.523049137,True,,59ba747b76adf400010fd0da,,2201286,170,,evan-feature22,,0
145,1715,171,,,,1,1,0.0,1.0,1.0,0.0,,0.0-173.0,,0.0,497.295,0.0,0.5158566,1.0,0.303652601,1.0,0.6015122039999999,1.0,0.574601328,True,,59ba747b76adf400010fd0da,,2211607,171,,evan-feature22,,0
146,1716,172,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-174.0,,0.0,425.8999999,1.0,0.505585493,0.0,0.308345924,1.0,0.632117198,0.0,0.5558155339999999,True,,59ba747b76adf400010fd0da,,2221847,172,,evan-feature22,,1
147,1717,173,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-175.0,,-1.0,349.77,1.0,0.5595435670000001,1.0,0.340395712,1.0,0.636974751,1.0,0.503532934,True,,59ba747b76adf400010fd0da,,2231988,173,,evan-feature22,,0
148,1718,174,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-176.0,,0.0,473.2250001,0.0,0.5587993720000001,1.0,0.359748544,1.0,0.554097844,0.0,0.472189123,True,,59ba747b76adf400010fd0da,,2242253,174,,evan-feature22,,0
149,1719,175,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-177.0,,-1.0,454.5700001,0.0,0.480072877,1.0,0.362302106,0.0,0.600846495,0.0,0.43725304200000004,True,,59ba747b76adf400010fd0da,,2252519,175,,evan-feature22,,1
150,1720,176,,,,1,1,0.0,1.0,1.0,0.0,,0.0-178.0,,0.0,1699.765,0.0,0.511210085,1.0,0.401676175,1.0,0.622052944,0.0,0.39175359200000004,True,,59ba747b76adf400010fd0da,,2263995,176,,evan-feature22,,0
151,1721,177,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-179.0,,0.0,492.265,1.0,0.554470352,0.0,0.379424096,1.0,0.625581595,0.0,0.288670951,True,,59ba747b76adf400010fd0da,,2274299,177,,evan-feature22,,0
152,1722,178,,,,1,1,0.0,1.0,1.0,0.0,,0.0-180.0,,0.0,1347.465,0.0,0.627627927,1.0,0.305241403,0.0,0.604387985,0.0,0.291361327,True,,59ba747b76adf400010fd0da,,2285446,178,,evan-feature22,,0
153,1723,179,,,,1,1,1.0,1.0,1.0,0.0,,0.0-181.0,,1.0,412.615,1.0,0.6759914229999999,1.0,0.300284541,1.0,0.558798166,0.0,0.24435394600000002,True,,59ba747b76adf400010fd0da,,2295667,179,,evan-feature22,,0
154,1724,180,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-182.0,,0.0,1691.19,0.0,0.7172655040000001,0.0,0.28624910800000003,1.0,0.50383286,0.0,0.25705046800000003,True,,59ba747b76adf400010fd0da,,2307191,180,,evan-feature22,,1
155,1725,181,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-183.0,,-1.0,378.1849999,1.0,0.74495062,0.0,0.28039269899999997,0.0,0.477457466,1.0,0.27478247699999997,True,,59ba747b76adf400010fd0da,,2317390,181,,evan-feature22,,0
156,1726,182,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-184.0,,0.0,1236.915,0.0,0.759426302,0.0,0.34576272799999996,1.0,0.48707786399999997,0.0,0.29224327899999997,True,,59ba747b76adf400010fd0da,,2328422,182,,evan-feature22,,0
157,1727,183,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-185.0,,0.0,1294.56,1.0,0.699175667,1.0,0.342105414,0.0,0.561402254,0.0,0.316565075,True,,59ba747b76adf400010fd0da,,2339521,183,,evan-feature22,,0
158,1728,184,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-186.0,,0.0,373.1450001,1.0,0.631985397,1.0,0.307880471,0.0,0.570750211,0.0,0.31001761699999997,True,,59ba747b76adf400010fd0da,,2349706,184,,evan-feature22,,0
159,1729,185,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-187.0,,-1.0,264.125,0.0,0.6,1.0,0.3,1.0,0.6,0.0,0.3,True,,59ba747b76adf400010fd0da,,2359789,185,,evan-feature22,,1
160,1730,186,notice,,,,,,,,,,0.0-188.0,"{""Q0"":""no""}",,17912.0,,,,,,,,,True,,59ba747b76adf400010fd0da,,2377702,186,Q,survey-text,,1
161,1731,187,track1,,[1],,,,,,,,0.0-189.0,"{""Q0"":""no""}",,5794.0,,,,,,,,,True,,59ba747b76adf400010fd0da,,2383497,187,Q,evan-quiz,,1
162,1732,188,track2,,[0],,,,,,,,0.0-190.0,"{""Q0"":""yes""}",,6374.0,,,,,,,,,True,,59ba747b76adf400010fd0da,,2389872,188,Q,evan-quiz,,1
163,1733,189,strat,,,,,,,,,,0.0-191.0,"{""Q0"":""looked for empty rooms then chose that room as my next door for yellow""}",,76190.0,,,,,,,,,True,,59ba747b76adf400010fd0da,,2466063,189,Q,survey-text,,1
