,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
107,1486,132,,,,2,2,1.0,1.0,1.0,0.0,,0.0-134.0,,1.0,384.8400001,1.0,0.34862530700000005,0.0,0.39833415899999997,1.0,0.7462419990000001,1.0,0.6163216739999999,False,,5f179c9df58992147642ac71,,1924329,132,,evan-feature22,,0
108,1488,134,,,,2,2,1.0,0.0,1.0,0.0,,0.0-136.0,,1.0,714.865,0.0,0.34951174100000004,0.0,0.354602362,1.0,0.7448222320000001,0.0,0.6255520760000001,False,,5f179c9df58992147642ac71,,1937554,134,,evan-feature22,,0
109,1489,135,,,,2,2,1.0,1.0,1.0,0.0,,0.0-137.0,,1.0,503.0649999,0.0,0.42128431899999996,0.0,0.338837396,1.0,0.8,1.0,0.677864288,False,,5f179c9df58992147642ac71,,1947835,135,,evan-feature22,,0
110,1490,136,,,,2,2,1.0,1.0,1.0,0.0,,0.0-138.0,,1.0,720.095,1.0,0.40754956200000003,1.0,0.38026053,1.0,0.8,1.0,0.748827916,False,,5f179c9df58992147642ac71,,1958338,136,,evan-feature22,,0
111,1491,137,,,,2,2,1.0,1.0,1.0,0.0,,0.0-139.0,,1.0,697.815,1.0,0.43124738100000004,0.0,0.37964172799999996,1.0,0.75733039,1.0,0.78666299,False,,5f179c9df58992147642ac71,,1968819,137,,evan-feature22,,0
112,1492,138,,,,2,2,1.0,1.0,1.0,0.0,,0.0-140.0,,1.0,566.955,0.0,0.39810382899999996,0.0,0.36191889200000005,1.0,0.8,1.0,0.8,False,,5f179c9df58992147642ac71,,1979160,138,,evan-feature22,,0
113,1493,139,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-141.0,,-1.0,661.305,0.0,0.35893383700000003,0.0,0.420001005,1.0,0.8,1.0,0.760034896,False,,5f179c9df58992147642ac71,,1989594,139,,evan-feature22,,0
114,1494,140,,,,2,2,0.0,1.0,1.0,0.0,,0.0-142.0,,0.0,672.15,0.0,0.315146737,1.0,0.472877564,0.0,0.8,1.0,0.7245440759999999,False,,5f179c9df58992147642ac71,,2000038,140,,evan-feature22,,0
115,1495,141,,,,2,2,1.0,1.0,1.0,0.0,,0.0-143.0,,1.0,955.0899999,1.0,0.311027138,0.0,0.42634755700000004,1.0,0.7793870709999999,1.0,0.702445579,False,,5f179c9df58992147642ac71,,2010768,141,,evan-feature22,,0
116,1496,142,,,,2,2,1.0,0.0,1.0,0.0,,0.0-144.0,,1.0,1330.535,1.0,0.330974778,1.0,0.528633881,1.0,0.8,0.0,0.7338857670000001,False,,5f179c9df58992147642ac71,,2021869,142,,evan-feature22,,0
117,1497,143,,,,2,2,0.0,1.0,1.0,0.0,,0.0-145.0,,0.0,721.21,1.0,0.311747957,0.0,0.571262299,0.0,0.719957003,1.0,0.7333429690000001,False,,5f179c9df58992147642ac71,,2032357,143,,evan-feature22,,0
118,1498,144,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-146.0,,0.0,624.54,1.0,0.33129749999999997,0.0,0.637148948,1.0,0.794592668,1.0,0.7305738140000001,False,,5f179c9df58992147642ac71,,2042760,144,,evan-feature22,,1
119,1499,145,,,,1,1,0.0,1.0,1.0,0.0,,0.0-147.0,,0.0,802.96,0.0,0.320701745,1.0,0.599776138,1.0,0.8,1.0,0.7391144959999999,False,,5f179c9df58992147642ac71,,2053336,145,,evan-feature22,,0
120,1500,146,,,,1,1,0.0,0.0,1.0,0.0,,0.0-148.0,,0.0,1746.96,0.0,0.388045514,0.0,0.564238847,0.0,0.726841947,1.0,0.720015904,False,,5f179c9df58992147642ac71,,2064849,146,,evan-feature22,,0
121,1501,147,,,,1,1,0.0,1.0,1.0,0.0,,0.0-149.0,,0.0,308.995,0.0,0.34414259700000005,1.0,0.56543745,1.0,0.7634386470000001,1.0,0.726727589,False,,5f179c9df58992147642ac71,,2074939,147,,evan-feature22,,0
122,1502,148,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-150.0,,-1.0,940.21,1.0,0.38897054200000003,1.0,0.567453633,0.0,0.6835880740000001,1.0,0.722632945,False,,5f179c9df58992147642ac71,,2085649,148,,evan-feature22,,1
123,1503,149,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-151.0,,-1.0,1675.555,0.0,0.322991325,0.0,0.562377934,1.0,0.7234406,1.0,0.699632035,False,,5f179c9df58992147642ac71,,2097097,149,,evan-feature22,,0
124,1504,150,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-152.0,,0.0,653.7049999,1.0,0.327575607,0.0,0.614124007,1.0,0.766310246,1.0,0.7062665440000001,False,,5f179c9df58992147642ac71,,2107527,150,,evan-feature22,,1
125,1505,151,,,,1,1,1.0,1.0,1.0,0.0,,0.0-153.0,,1.0,818.84,1.0,0.307253769,1.0,0.625616624,1.0,0.766156052,1.0,0.691343484,False,,5f179c9df58992147642ac71,,2118122,151,,evan-feature22,,0
126,1506,152,,,,2,2,1.0,0.0,1.0,0.0,,0.0-154.0,,1.0,587.33,0.0,0.270434491,1.0,0.582288488,1.0,0.747456207,0.0,0.644724024,False,,5f179c9df58992147642ac71,,2128478,152,,evan-feature22,,1
127,1507,153,,,,2,2,1.0,1.0,1.0,0.0,,0.0-155.0,,1.0,356.95,0.0,0.23885132399999998,1.0,0.58944423,1.0,0.705759073,1.0,0.69687762,False,,5f179c9df58992147642ac71,,2138612,153,,evan-feature22,,0
128,1508,154,,,,2,2,0.0,1.0,1.0,0.0,,0.0-156.0,,0.0,693.19,0.0,0.27303527899999996,1.0,0.653244432,0.0,0.7379850659999999,1.0,0.680041152,False,,5f179c9df58992147642ac71,,2149087,154,,evan-feature22,,0
129,1509,155,,,,2,2,1.0,0.0,1.0,0.0,,0.0-157.0,,1.0,703.315,1.0,0.316190693,0.0,0.652685892,1.0,0.7791168390000001,0.0,0.669352924,False,,5f179c9df58992147642ac71,,2159564,155,,evan-feature22,,0
130,1510,156,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-158.0,,-1.0,1184.25,0.0,0.282759714,1.0,0.670973046,0.0,0.7725793120000001,1.0,0.7068984620000001,False,,5f179c9df58992147642ac71,,2170523,156,,evan-feature22,,0
131,1511,157,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-159.0,,-1.0,570.2749999,1.0,0.311304958,1.0,0.664496179,1.0,0.770911936,1.0,0.662452385,False,,5f179c9df58992147642ac71,,2180872,157,,evan-feature22,,0
132,1512,158,,,,2,2,0.0,0.0,1.0,0.0,,0.0-160.0,,0.0,836.385,0.0,0.23102840100000002,1.0,0.665682142,0.0,0.8,0.0,0.7239157279999999,False,,5f179c9df58992147642ac71,,2191484,158,,evan-feature22,,0
133,1513,159,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-161.0,,-1.0,2354.005,0.0,0.28482291600000004,1.0,0.677059392,1.0,0.7779785159999999,1.0,0.7730907890000001,False,,5f179c9df58992147642ac71,,2203612,159,,evan-feature22,,1
134,1514,160,,,,2,2,1.0,0.0,1.0,0.0,,0.0-162.0,,1.0,1085.22,0.0,0.281805339,0.0,0.709430661,1.0,0.734681215,0.0,0.7916117109999999,False,,5f179c9df58992147642ac71,,2214470,160,,evan-feature22,,1
135,1515,161,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-163.0,,-1.0,642.4649999,0.0,0.271779094,1.0,0.7253293909999999,1.0,0.667430043,1.0,0.7465941070000001,False,,5f179c9df58992147642ac71,,2224880,161,,evan-feature22,,0
136,1516,162,,,,2,2,1.0,1.0,1.0,0.0,,0.0-164.0,,1.0,840.115,0.0,0.300513275,1.0,0.7812887740000001,1.0,0.7620008420000001,1.0,0.681217126,False,,5f179c9df58992147642ac71,,2235496,162,,evan-feature22,,0
137,1517,163,,,,2,2,1.0,1.0,1.0,0.0,,0.0-165.0,,1.0,756.085,1.0,0.285291337,1.0,0.792315016,1.0,0.792446219,1.0,0.676388503,False,,5f179c9df58992147642ac71,,2246025,163,,evan-feature22,,0
138,1518,164,,,,2,2,1.0,1.0,1.0,0.0,,0.0-166.0,,1.0,714.5499999,0.0,0.318404507,1.0,0.7986219379999999,1.0,0.8,1.0,0.586973186,False,,5f179c9df58992147642ac71,,2256516,164,,evan-feature22,,0
139,1519,165,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-167.0,,0.0,676.125,1.0,0.31839587399999997,1.0,0.8,1.0,0.8,0.0,0.591939169,False,,5f179c9df58992147642ac71,,2266966,165,,evan-feature22,,0
140,1520,166,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-168.0,,-1.0,936.5549999,0.0,0.318235741,0.0,0.8,1.0,0.776403022,1.0,0.537290213,False,,5f179c9df58992147642ac71,,2277675,166,,evan-feature22,,0
141,1521,167,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-169.0,,-1.0,901.955,0.0,0.264600799,1.0,0.8,0.0,0.8,1.0,0.5550949820000001,False,,5f179c9df58992147642ac71,,2288346,167,,evan-feature22,,1
142,1522,168,,,,1,1,0.0,1.0,1.0,0.0,,0.0-170.0,,0.0,308.93000010000003,0.0,0.2,1.0,0.8,1.0,0.748932513,0.0,0.556644326,False,,5f179c9df58992147642ac71,,2298422,168,,evan-feature22,,0
143,1523,169,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-171.0,,-1.0,751.305,0.0,0.2,1.0,0.7596584820000001,0.0,0.709749046,1.0,0.523498068,False,,5f179c9df58992147642ac71,,2308947,169,,evan-feature22,,1
144,1524,170,,,,2,2,1.0,0.0,1.0,0.0,,0.0-172.0,,1.0,466.36,0.0,0.22718354,1.0,0.779429488,1.0,0.689430329,0.0,0.444999056,False,,5f179c9df58992147642ac71,,2319187,170,,evan-feature22,,0
145,1525,171,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-173.0,,-1.0,311.195,0.0,0.24989155300000002,1.0,0.790984417,1.0,0.724563167,1.0,0.401944281,False,,5f179c9df58992147642ac71,,2329268,171,,evan-feature22,,0
146,1526,172,,,,2,2,1.0,1.0,1.0,0.0,,0.0-174.0,,1.0,458.18,0.0,0.26528147399999996,1.0,0.8,1.0,0.748463215,1.0,0.314270227,False,,5f179c9df58992147642ac71,,2339500,172,,evan-feature22,,0
147,1527,173,,,,2,2,0.0,0.0,1.0,0.0,,0.0-175.0,,0.0,301.32999989999996,1.0,0.262909345,1.0,0.7769973459999999,0.0,0.727316387,0.0,0.296676442,False,,5f179c9df58992147642ac71,,2349573,173,,evan-feature22,,0
148,1528,174,,,,2,2,1.0,0.0,1.0,0.0,,0.0-176.0,,1.0,452.305,0.0,0.276612486,1.0,0.768502158,1.0,0.719051618,0.0,0.287033897,False,,5f179c9df58992147642ac71,,2359801,174,,evan-feature22,,0
149,1529,175,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-177.0,,-1.0,371.81,0.0,0.312468593,1.0,0.8,1.0,0.669738485,1.0,0.25479958399999997,False,,5f179c9df58992147642ac71,,2369947,175,,evan-feature22,,0
150,1530,176,,,,2,2,1.0,0.0,1.0,0.0,,0.0-178.0,,1.0,371.04,0.0,0.32745155600000003,1.0,0.8,1.0,0.709398745,0.0,0.20145359899999998,False,,5f179c9df58992147642ac71,,2380088,176,,evan-feature22,,0
151,1531,177,,,,2,2,1.0,0.0,1.0,0.0,,0.0-179.0,,1.0,248.16000010000002,1.0,0.367895585,1.0,0.8,1.0,0.7301204440000001,0.0,0.215433128,False,,5f179c9df58992147642ac71,,2390104,177,,evan-feature22,,0
152,1532,178,,,,2,2,1.0,0.0,1.0,0.0,,0.0-180.0,,1.0,250.245,0.0,0.42422632200000004,1.0,0.8,1.0,0.8,0.0,0.215904592,False,,5f179c9df58992147642ac71,,2400126,178,,evan-feature22,,0
153,1533,179,,,,2,2,1.0,1.0,1.0,0.0,,0.0-181.0,,1.0,2009.73,0.0,0.387639646,1.0,0.7410642759999999,1.0,0.8,1.0,0.274811465,False,,5f179c9df58992147642ac71,,2411907,179,,evan-feature22,,0
154,1534,180,,,,2,2,0.0,0.0,1.0,0.0,,0.0-182.0,,0.0,415.8750001,0.0,0.397008989,1.0,0.6990261879999999,0.0,0.8,0.0,0.263811886,False,,5f179c9df58992147642ac71,,2422092,180,,evan-feature22,,0
155,1535,181,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-183.0,,0.0,540.075,0.0,0.39142335799999994,1.0,0.663298252,1.0,0.8,0.0,0.2,False,,5f179c9df58992147642ac71,,2432400,181,,evan-feature22,,0
156,1536,182,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-184.0,,-1.0,626.375,0.0,0.42455550200000003,0.0,0.670214687,0.0,0.720478215,1.0,0.229312684,False,,5f179c9df58992147642ac71,,2442801,182,,evan-feature22,,0
157,1537,183,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-185.0,,0.0,1265.36,1.0,0.42232195899999997,0.0,0.6970075259999999,1.0,0.773056416,0.0,0.212995684,False,,5f179c9df58992147642ac71,,2453836,183,,evan-feature22,,0
158,1538,184,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-186.0,,0.0,639.325,0.0,0.34468955,1.0,0.713492603,1.0,0.747935676,0.0,0.2,False,,5f179c9df58992147642ac71,,2464258,184,,evan-feature22,,0
159,1539,185,,,,2,2,1.0,1.0,1.0,0.0,,0.0-187.0,,1.0,501.8999999,0.0,0.35815455799999996,1.0,0.6900582940000001,1.0,0.770945531,1.0,0.20526726399999998,False,,5f179c9df58992147642ac71,,2474534,185,,evan-feature22,,0
160,1540,186,notice,,,,,,,,,,0.0-188.0,"{""Q0"":""There was a switch from g to j""}",,19705.0,,,,,,,,,False,,5f179c9df58992147642ac71,,2494240,186,Q,survey-text,,1
161,1541,187,track1,,[0],,,,,,,,0.0-189.0,"{""Q0"":""yes""}",,5708.0,,,,,,,,,False,,5f179c9df58992147642ac71,,2499952,187,Q,evan-quiz,,1
162,1542,188,track2,,[2],,,,,,,,0.0-190.0,"{""Q0"":""N/A""}",,9465.0,,,,,,,,,False,,5f179c9df58992147642ac71,,2509423,188,Q,evan-quiz,,1
163,1543,189,strat,,,,,,,,,,0.0-191.0,"{""Q0"":""See which side had each alien appear more often and then chose based on the value (e.g. if gold is +1 and black is 0, I would go for the door with highest chance of gold regardless of black whereas if black was -1, I would focus on avoiding black)""}",,66200.0,,,,,,,,,False,,5f179c9df58992147642ac71,,2575625,189,Q,survey-text,,1
