,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
106,701,131,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-133.0,,-1.0,820.99,1.0,0.42416112200000006,1.0,0.6574395789999999,1.0,0.692158941,1.0,0.595924053,True,,5ae82944a0e4390001f090fd,,1483620,131,,evan-feature22,,1
107,702,132,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-134.0,,-1.0,969.92,1.0,0.45058732100000004,0.0,0.6428793979999999,1.0,0.698342934,1.0,0.5357766310000001,True,,5ae82944a0e4390001f090fd,,1494396,132,,evan-feature22,,0
108,704,134,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-136.0,,0.0,1109.62,0.0,0.440202744,0.0,0.647931102,1.0,0.699455708,0.0,0.51418479,True,,5ae82944a0e4390001f090fd,,1509603,134,,evan-feature22,,1
109,705,135,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-137.0,,0.0,955.335,0.0,0.42472282899999997,0.0,0.675537871,1.0,0.634863839,1.0,0.459461854,True,,5ae82944a0e4390001f090fd,,1520352,135,,evan-feature22,,0
110,706,136,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-138.0,,0.0,898.32,1.0,0.46789738700000005,1.0,0.6667616129999999,0.0,0.557834235,0.0,0.406021707,True,,5ae82944a0e4390001f090fd,,1531078,136,,evan-feature22,,1
111,707,137,,,,1,1,1.0,0.0,1.0,0.0,,0.0-139.0,,1.0,1040.955,1.0,0.49108287700000003,0.0,0.696258134,1.0,0.553173036,0.0,0.44230687799999996,True,,5ae82944a0e4390001f090fd,,1541905,137,,evan-feature22,,1
112,708,138,,,,1,1,0.0,1.0,1.0,0.0,,0.0-140.0,,0.0,434.685,0.0,0.434873764,1.0,0.69471374,1.0,0.52567306,1.0,0.451201079,True,,5ae82944a0e4390001f090fd,,1552138,138,,evan-feature22,,0
113,709,139,,,,1,1,1.0,1.0,1.0,0.0,,0.0-141.0,,1.0,645.755,1.0,0.41582855700000004,1.0,0.673983653,1.0,0.600953273,0.0,0.428385991,True,,5ae82944a0e4390001f090fd,,1562607,139,,evan-feature22,,0
114,710,140,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-142.0,,-1.0,956.555,1.0,0.37712372899999996,1.0,0.630198112,1.0,0.562734756,0.0,0.407202471,True,,5ae82944a0e4390001f090fd,,1573380,140,,evan-feature22,,0
115,711,141,,,,1,1,0.0,1.0,1.0,0.0,,0.0-143.0,,0.0,833.145,0.0,0.377186155,1.0,0.5959657620000001,0.0,0.52895806,0.0,0.401631361,True,,5ae82944a0e4390001f090fd,,1584053,141,,evan-feature22,,0
116,712,142,,,,1,1,0.0,0.0,1.0,0.0,,0.0-144.0,,0.0,616.645,0.0,0.405178624,0.0,0.624033539,0.0,0.53541358,1.0,0.434812775,True,,5ae82944a0e4390001f090fd,,1594503,142,,evan-feature22,,0
117,713,143,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-145.0,,0.0,845.87,1.0,0.404718697,0.0,0.653871557,0.0,0.498644573,0.0,0.361797146,True,,5ae82944a0e4390001f090fd,,1605165,143,,evan-feature22,,1
118,714,144,,,,1,1,0.0,1.0,1.0,0.0,,0.0-146.0,,0.0,668.38,0.0,0.363457837,1.0,0.648906829,1.0,0.48545379299999997,0.0,0.333175953,True,,5ae82944a0e4390001f090fd,,1615638,144,,evan-feature22,,1
119,715,145,,,,1,1,0.0,1.0,1.0,0.0,,0.0-147.0,,0.0,473.67,0.0,0.423884324,1.0,0.651328541,1.0,0.496333188,0.0,0.308923503,True,,5ae82944a0e4390001f090fd,,1625923,145,,evan-feature22,,0
120,716,146,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-148.0,,0.0,651.75,0.0,0.40478004700000003,1.0,0.668069396,1.0,0.530694065,0.0,0.303372258,True,,5ae82944a0e4390001f090fd,,1636411,146,,evan-feature22,,1
121,717,147,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-149.0,,-1.0,848.19,1.0,0.408237701,1.0,0.652244224,0.0,0.494298509,1.0,0.27352694,True,,5ae82944a0e4390001f090fd,,1647067,147,,evan-feature22,,0
122,718,148,,,,1,1,1.0,0.0,1.0,0.0,,0.0-150.0,,1.0,801.02,1.0,0.43417052100000003,0.0,0.6217031120000001,1.0,0.532882118,0.0,0.366099599,True,,5ae82944a0e4390001f090fd,,1657683,148,,evan-feature22,,1
123,719,149,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-151.0,,0.0,1035.545,0.0,0.400114798,0.0,0.64330682,1.0,0.48520862,0.0,0.35037015299999996,True,,5ae82944a0e4390001f090fd,,1668538,149,,evan-feature22,,0
124,720,150,,,,1,1,0.0,1.0,1.0,0.0,,0.0-152.0,,0.0,499.105,0.0,0.43813119700000003,1.0,0.663773443,0.0,0.512595314,0.0,0.38192336299999996,True,,5ae82944a0e4390001f090fd,,1678852,150,,evan-feature22,,0
125,721,151,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-153.0,,0.0,1339.49,1.0,0.430197337,0.0,0.650033231,1.0,0.49057549799999994,0.0,0.359341831,True,,5ae82944a0e4390001f090fd,,1689983,151,,evan-feature22,,1
126,722,152,,,,1,1,0.0,0.0,1.0,0.0,,0.0-154.0,,0.0,1027.595,0.0,0.416179465,0.0,0.621958212,1.0,0.517879556,0.0,0.399884406,True,,5ae82944a0e4390001f090fd,,1700796,152,,evan-feature22,,1
127,723,153,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-155.0,,0.0,709.6,0.0,0.409186383,1.0,0.619469024,1.0,0.548536182,0.0,0.443160476,True,,5ae82944a0e4390001f090fd,,1711345,153,,evan-feature22,,1
128,724,154,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-156.0,,-1.0,809.99,0.0,0.40319599700000003,1.0,0.622009579,1.0,0.518893608,1.0,0.446572471,True,,5ae82944a0e4390001f090fd,,1721953,154,,evan-feature22,,1
129,725,155,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-157.0,,-1.0,1044.025,0.0,0.395386991,1.0,0.5485572360000001,0.0,0.59630008,1.0,0.5223318060000001,True,,5ae82944a0e4390001f090fd,,1732806,155,,evan-feature22,,0
130,726,156,,,,1,1,1.0,0.0,1.0,0.0,,0.0-158.0,,1.0,612.2,1.0,0.44115573,0.0,0.51147772,0.0,0.505130314,1.0,0.515364918,True,,5ae82944a0e4390001f090fd,,1743236,156,,evan-feature22,,0
131,727,157,,,,1,1,1.0,1.0,1.0,0.0,,0.0-159.0,,1.0,1037.605,1.0,0.481465132,1.0,0.469505158,1.0,0.503556947,1.0,0.5412637,True,,5ae82944a0e4390001f090fd,,1754101,157,,evan-feature22,,0
132,728,158,,,,1,1,0.0,1.0,1.0,0.0,,0.0-160.0,,0.0,527.62,0.0,0.409059378,1.0,0.42457706799999995,0.0,0.524588487,0.0,0.559907526,True,,5ae82944a0e4390001f090fd,,1764423,158,,evan-feature22,,0
133,729,159,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-161.0,,0.0,2130.71,1.0,0.477684421,1.0,0.404895864,1.0,0.468799653,0.0,0.56906593,True,,5ae82944a0e4390001f090fd,,1776369,159,,evan-feature22,,1
134,730,160,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-162.0,,0.0,824.09,0.0,0.433077372,0.0,0.373753255,0.0,0.504699014,1.0,0.503739023,True,,5ae82944a0e4390001f090fd,,1787004,160,,evan-feature22,,1
135,731,161,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-163.0,,-1.0,824.56,0.0,0.450233393,1.0,0.34782878799999994,0.0,0.519377428,0.0,0.459960231,True,,5ae82944a0e4390001f090fd,,1797635,161,,evan-feature22,,0
136,732,162,,,,1,1,1.0,0.0,1.0,0.0,,0.0-164.0,,1.0,404.3,1.0,0.41756724700000003,0.0,0.38393217,1.0,0.514983777,1.0,0.443744598,True,,5ae82944a0e4390001f090fd,,1807844,162,,evan-feature22,,0
137,733,163,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-165.0,,-1.0,1435.57,0.0,0.452958907,1.0,0.371002723,0.0,0.518114176,1.0,0.46633015,True,,5ae82944a0e4390001f090fd,,1819097,163,,evan-feature22,,0
138,734,164,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-166.0,,0.0,595.605,0.0,0.455702623,0.0,0.315954408,1.0,0.572320188,0.0,0.508909504,True,,5ae82944a0e4390001f090fd,,1829491,164,,evan-feature22,,0
139,735,165,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-167.0,,-1.0,747.38,0.0,0.491313581,1.0,0.23993336899999998,1.0,0.570199715,0.0,0.51473836,True,,5ae82944a0e4390001f090fd,,1840056,165,,evan-feature22,,0
140,736,166,,,,1,1,1.0,0.0,1.0,0.0,,0.0-168.0,,1.0,1217.215,1.0,0.484298936,0.0,0.272504197,0.0,0.5551308220000001,0.0,0.523038425,True,,5ae82944a0e4390001f090fd,,1851089,166,,evan-feature22,,0
141,737,167,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-169.0,,-3.0,,0.0,0.528381235,0.0,0.28023429,1.0,0.5394623270000001,1.0,0.504301989,True,,5ae82944a0e4390001f090fd,,1856920,167,,evan-feature22,,1
142,738,168,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-170.0,,-1.0,843.2,0.0,0.524592254,1.0,0.339136603,1.0,0.519993692,1.0,0.489381881,True,,5ae82944a0e4390001f090fd,,1867556,168,,evan-feature22,,1
143,739,169,,,,1,1,1.0,1.0,1.0,0.0,,0.0-171.0,,1.0,593.555,1.0,0.53960939,1.0,0.333467381,0.0,0.599370383,1.0,0.45892218799999995,True,,5ae82944a0e4390001f090fd,,1877950,169,,evan-feature22,,0
144,740,170,,,,1,1,1.0,0.0,1.0,0.0,,0.0-172.0,,1.0,539.595,1.0,0.518775918,0.0,0.369047819,0.0,0.6069025779999999,0.0,0.523049137,True,,5ae82944a0e4390001f090fd,,1888286,170,,evan-feature22,,0
145,741,171,,,,1,1,0.0,0.0,1.0,0.0,,0.0-173.0,,0.0,649.11,0.0,0.5158566,0.0,0.303652601,1.0,0.6015122039999999,1.0,0.574601328,True,,5ae82944a0e4390001f090fd,,1898763,171,,evan-feature22,,0
146,742,172,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-174.0,,-3.0,,0.0,0.505585493,1.0,0.308345924,1.0,0.632117198,0.0,0.5558155339999999,True,,5ae82944a0e4390001f090fd,,1904593,172,,evan-feature22,,1
147,743,173,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-175.0,,0.0,696.235,0.0,0.5595435670000001,0.0,0.340395712,0.0,0.636974751,0.0,0.503532934,True,,5ae82944a0e4390001f090fd,,1915107,173,,evan-feature22,,1
148,744,174,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-176.0,,-1.0,921.92,0.0,0.5587993720000001,1.0,0.359748544,0.0,0.554097844,1.0,0.472189123,True,,5ae82944a0e4390001f090fd,,1925847,174,,evan-feature22,,1
149,745,175,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-177.0,,0.0,482.545,1.0,0.480072877,0.0,0.362302106,0.0,0.600846495,0.0,0.43725304200000004,True,,5ae82944a0e4390001f090fd,,1936121,175,,evan-feature22,,1
150,746,176,,,,1,1,1.0,0.0,1.0,0.0,,0.0-178.0,,1.0,556.73,1.0,0.511210085,0.0,0.401676175,0.0,0.622052944,0.0,0.39175359200000004,True,,5ae82944a0e4390001f090fd,,1946476,176,,evan-feature22,,0
151,747,177,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-179.0,,-1.0,679.825,1.0,0.554470352,0.0,0.379424096,0.0,0.625581595,1.0,0.288670951,True,,5ae82944a0e4390001f090fd,,1956983,177,,evan-feature22,,1
152,748,178,,,,1,1,1.0,0.0,1.0,0.0,,0.0-180.0,,1.0,620.48,1.0,0.627627927,0.0,0.305241403,0.0,0.604387985,1.0,0.291361327,True,,5ae82944a0e4390001f090fd,,1967396,178,,evan-feature22,,1
153,749,179,,,,1,1,0.0,0.0,1.0,0.0,,0.0-181.0,,0.0,517.73,0.0,0.6759914229999999,0.0,0.300284541,0.0,0.558798166,0.0,0.24435394600000002,True,,5ae82944a0e4390001f090fd,,1977716,179,,evan-feature22,,0
154,750,180,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-182.0,,0.0,638.615,0.0,0.7172655040000001,0.0,0.28624910800000003,1.0,0.50383286,0.0,0.25705046800000003,True,,5ae82944a0e4390001f090fd,,1988167,180,,evan-feature22,,0
155,751,181,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-183.0,,0.0,735.01,1.0,0.74495062,0.0,0.28039269899999997,0.0,0.477457466,0.0,0.27478247699999997,True,,5ae82944a0e4390001f090fd,,1998705,181,,evan-feature22,,0
156,752,182,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-184.0,,0.0,656.07,1.0,0.759426302,0.0,0.34576272799999996,1.0,0.48707786399999997,0.0,0.29224327899999997,True,,5ae82944a0e4390001f090fd,,2009170,182,,evan-feature22,,0
157,753,183,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-185.0,,0.0,538.99,1.0,0.699175667,0.0,0.342105414,0.0,0.561402254,0.0,0.316565075,True,,5ae82944a0e4390001f090fd,,2019529,183,,evan-feature22,,0
158,754,184,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-186.0,,0.0,718.205,1.0,0.631985397,0.0,0.307880471,1.0,0.570750211,0.0,0.31001761699999997,True,,5ae82944a0e4390001f090fd,,2030054,184,,evan-feature22,,0
159,755,185,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-187.0,,-1.0,657.195,1.0,0.6,1.0,0.3,1.0,0.6,1.0,0.3,True,,5ae82944a0e4390001f090fd,,2040529,185,,evan-feature22,,0
160,756,186,notice,,,,,,,,,,0.0-188.0,"{""Q0"":""no""}",,27604.0,,,,,,,,,True,,5ae82944a0e4390001f090fd,,2068135,186,Q,survey-text,,1
161,757,187,track1,,[1],,,,,,,,0.0-189.0,"{""Q0"":""no""}",,6800.0,,,,,,,,,True,,5ae82944a0e4390001f090fd,,2074939,187,Q,evan-quiz,,1
162,758,188,track2,,[0],,,,,,,,0.0-190.0,"{""Q0"":""yes""}",,8545.0,,,,,,,,,True,,5ae82944a0e4390001f090fd,,2083487,188,Q,evan-quiz,,1
163,759,189,strat,,,,,,,,,,0.0-191.0,"{""Q0"":""I associated the number 1 with the left door""}",,23529.0,,,,,,,,,True,,5ae82944a0e4390001f090fd,,2107019,189,Q,survey-text,,1
