,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
103,2411,128,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-130.0,,0.0,491.96,0.0,0.21182257100000002,0.0,0.333071143,1.0,0.731321896,1.0,0.586049322,False,,5e94fa6625f03e0bd5d1b12c,,1468172,128,,evan-feature22,,1
104,2412,129,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-131.0,,0.0,2198.285,0.0,0.32438324399999996,0.0,0.281169443,0.0,0.764387082,0.0,0.560261518,False,,5e94fa6625f03e0bd5d1b12c,,1480133,129,,evan-feature22,,0
105,2413,130,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-132.0,,-1.0,412.22,1.0,0.323030459,1.0,0.343874174,1.0,0.7688975140000001,1.0,0.611131737,False,,5e94fa6625f03e0bd5d1b12c,,1490313,130,,evan-feature22,,1
106,2414,131,,,,1,1,0.0,0.0,1.0,0.0,,0.0-133.0,,0.0,577.32,0.0,0.269643308,0.0,0.35680940299999997,1.0,0.750347165,1.0,0.637401914,False,,5e94fa6625f03e0bd5d1b12c,,1500651,131,,evan-feature22,,1
107,2415,132,,,,2,2,1.0,1.0,1.0,0.0,,0.0-134.0,,1.0,573.635,0.0,0.34862530700000005,1.0,0.39833415899999997,1.0,0.7462419990000001,1.0,0.6163216739999999,False,,5e94fa6625f03e0bd5d1b12c,,1510993,132,,evan-feature22,,1
108,2417,134,,,,1,1,1.0,0.0,1.0,0.0,,0.0-136.0,,1.0,403.275,1.0,0.34951174100000004,0.0,0.354602362,1.0,0.7448222320000001,1.0,0.6255520760000001,False,,5e94fa6625f03e0bd5d1b12c,,1523923,134,,evan-feature22,,1
109,2418,135,,,,2,2,1.0,1.0,1.0,0.0,,0.0-137.0,,1.0,773.59,1.0,0.42128431899999996,0.0,0.338837396,1.0,0.8,1.0,0.677864288,False,,5e94fa6625f03e0bd5d1b12c,,1534463,135,,evan-feature22,,1
110,2419,136,,,,1,1,0.0,0.0,1.0,0.0,,0.0-138.0,,0.0,899.405,0.0,0.40754956200000003,0.0,0.38026053,1.0,0.8,0.0,0.748827916,False,,5e94fa6625f03e0bd5d1b12c,,1545123,136,,evan-feature22,,1
111,2420,137,,,,2,2,0.0,1.0,1.0,0.0,,0.0-139.0,,0.0,405.265,0.0,0.43124738100000004,1.0,0.37964172799999996,0.0,0.75733039,1.0,0.78666299,False,,5e94fa6625f03e0bd5d1b12c,,1555295,137,,evan-feature22,,1
112,2421,138,,,,1,1,1.0,1.0,1.0,0.0,,0.0-140.0,,1.0,1228.29,1.0,0.39810382899999996,1.0,0.36191889200000005,0.0,0.8,1.0,0.8,False,,5e94fa6625f03e0bd5d1b12c,,1566286,138,,evan-feature22,,1
113,2422,139,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-141.0,,0.0,803.35,0.0,0.35893383700000003,0.0,0.420001005,0.0,0.8,0.0,0.760034896,False,,5e94fa6625f03e0bd5d1b12c,,1576851,139,,evan-feature22,,0
114,2423,140,,,,1,1,0.0,0.0,1.0,0.0,,0.0-142.0,,0.0,894.53,0.0,0.315146737,0.0,0.472877564,0.0,0.8,0.0,0.7245440759999999,False,,5e94fa6625f03e0bd5d1b12c,,1587508,140,,evan-feature22,,0
115,2424,141,,,,2,2,1.0,1.0,1.0,0.0,,0.0-143.0,,1.0,871.14,0.0,0.311027138,1.0,0.42634755700000004,1.0,0.7793870709999999,1.0,0.702445579,False,,5e94fa6625f03e0bd5d1b12c,,1598148,141,,evan-feature22,,1
116,2425,142,,,,2,2,1.0,1.0,1.0,0.0,,0.0-144.0,,1.0,870.515,1.0,0.330974778,1.0,0.528633881,1.0,0.8,1.0,0.7338857670000001,False,,5e94fa6625f03e0bd5d1b12c,,1608786,142,,evan-feature22,,0
117,2426,143,,,,2,2,1.0,1.0,1.0,0.0,,0.0-145.0,,1.0,849.695,1.0,0.311747957,1.0,0.571262299,1.0,0.719957003,1.0,0.7333429690000001,False,,5e94fa6625f03e0bd5d1b12c,,1619400,143,,evan-feature22,,0
118,2427,144,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-146.0,,-1.0,185.59,1.0,0.33129749999999997,1.0,0.637148948,1.0,0.794592668,1.0,0.7305738140000001,False,,5e94fa6625f03e0bd5d1b12c,,1629350,144,,evan-feature22,,1
119,2428,145,,,,2,2,0.0,1.0,1.0,0.0,,0.0-147.0,,0.0,267.63,0.0,0.320701745,1.0,0.599776138,0.0,0.8,1.0,0.7391144959999999,False,,5e94fa6625f03e0bd5d1b12c,,1639384,145,,evan-feature22,,1
120,2429,146,,,,2,2,0.0,1.0,1.0,0.0,,0.0-148.0,,0.0,362.155,0.0,0.388045514,0.0,0.564238847,0.0,0.726841947,1.0,0.720015904,False,,5e94fa6625f03e0bd5d1b12c,,1649509,146,,evan-feature22,,0
121,2430,147,,,,SLOW,SLOW,,,1.0,0.0,,0.0-149.0,,-3.0,,0.0,0.34414259700000005,0.0,0.56543745,0.0,0.7634386470000001,1.0,0.726727589,False,,5e94fa6625f03e0bd5d1b12c,,1655319,147,,evan-feature22,,1
122,2431,148,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-150.0,,-1.0,1162.68,0.0,0.38897054200000003,1.0,0.567453633,0.0,0.6835880740000001,1.0,0.722632945,False,,5e94fa6625f03e0bd5d1b12c,,1666245,148,,evan-feature22,,1
123,2432,149,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-151.0,,-1.0,533.955,0.0,0.322991325,1.0,0.562377934,0.0,0.7234406,1.0,0.699632035,False,,5e94fa6625f03e0bd5d1b12c,,1676542,149,,evan-feature22,,0
124,2433,150,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-152.0,,0.0,349.23,0.0,0.327575607,1.0,0.614124007,1.0,0.766310246,0.0,0.7062665440000001,False,,5e94fa6625f03e0bd5d1b12c,,1686654,150,,evan-feature22,,0
125,2434,151,,,,1,1,0.0,1.0,1.0,0.0,,0.0-153.0,,0.0,164.085,0.0,0.307253769,1.0,0.625616624,1.0,0.766156052,1.0,0.691343484,False,,5e94fa6625f03e0bd5d1b12c,,1696585,151,,evan-feature22,,1
126,2435,152,,,,1,1,0.0,1.0,1.0,0.0,,0.0-154.0,,0.0,449.755,0.0,0.270434491,1.0,0.582288488,1.0,0.747456207,1.0,0.644724024,False,,5e94fa6625f03e0bd5d1b12c,,1706797,152,,evan-feature22,,0
127,2436,153,,,,1,1,0.0,0.0,1.0,0.0,,0.0-155.0,,0.0,3149.8,0.0,0.23885132399999998,0.0,0.58944423,0.0,0.705759073,0.0,0.69687762,False,,5e94fa6625f03e0bd5d1b12c,,1719709,153,,evan-feature22,,0
128,2437,154,,,,1,1,0.0,0.0,1.0,0.0,,0.0-156.0,,0.0,837.485,0.0,0.27303527899999996,0.0,0.653244432,1.0,0.7379850659999999,1.0,0.680041152,False,,5e94fa6625f03e0bd5d1b12c,,1730308,154,,evan-feature22,,0
129,2438,155,,,,1,1,0.0,1.0,1.0,0.0,,0.0-157.0,,0.0,2168.39,0.0,0.316190693,1.0,0.652685892,1.0,0.7791168390000001,1.0,0.669352924,False,,5e94fa6625f03e0bd5d1b12c,,1742239,155,,evan-feature22,,0
130,2439,156,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-158.0,,-1.0,836.635,0.0,0.282759714,0.0,0.670973046,1.0,0.7725793120000001,1.0,0.7068984620000001,False,,5e94fa6625f03e0bd5d1b12c,,1752841,156,,evan-feature22,,1
131,2440,157,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-159.0,,0.0,343.315,1.0,0.311304958,1.0,0.664496179,1.0,0.770911936,0.0,0.662452385,False,,5e94fa6625f03e0bd5d1b12c,,1762948,157,,evan-feature22,,0
132,2441,158,,,,2,2,0.0,1.0,1.0,0.0,,0.0-160.0,,0.0,271.28,0.0,0.23102840100000002,1.0,0.665682142,0.0,0.8,1.0,0.7239157279999999,False,,5e94fa6625f03e0bd5d1b12c,,1772984,158,,evan-feature22,,0
133,2442,159,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-161.0,,-1.0,378.84,0.0,0.28482291600000004,1.0,0.677059392,1.0,0.7779785159999999,0.0,0.7730907890000001,False,,5e94fa6625f03e0bd5d1b12c,,1783128,159,,evan-feature22,,1
134,2443,160,,,,2,2,1.0,1.0,1.0,0.0,,0.0-162.0,,1.0,1603.195,0.0,0.281805339,0.0,0.709430661,1.0,0.734681215,1.0,0.7916117109999999,False,,5e94fa6625f03e0bd5d1b12c,,1794497,160,,evan-feature22,,1
135,2444,161,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-163.0,,0.0,658.345,1.0,0.271779094,1.0,0.7253293909999999,1.0,0.667430043,0.0,0.7465941070000001,False,,5e94fa6625f03e0bd5d1b12c,,1804916,161,,evan-feature22,,0
136,2445,162,,,,2,2,1.0,0.0,1.0,0.0,,0.0-164.0,,1.0,870.655,0.0,0.300513275,1.0,0.7812887740000001,1.0,0.7620008420000001,0.0,0.681217126,False,,5e94fa6625f03e0bd5d1b12c,,1815556,162,,evan-feature22,,0
137,2446,163,,,,2,2,1.0,1.0,1.0,0.0,,0.0-165.0,,1.0,424.01,1.0,0.285291337,1.0,0.792315016,1.0,0.792446219,1.0,0.676388503,False,,5e94fa6625f03e0bd5d1b12c,,1825744,163,,evan-feature22,,0
138,2447,164,,,,2,2,1.0,1.0,1.0,0.0,,0.0-166.0,,1.0,3426.98,0.0,0.318404507,1.0,0.7986219379999999,1.0,0.8,1.0,0.586973186,False,,5e94fa6625f03e0bd5d1b12c,,1838935,164,,evan-feature22,,0
139,2448,165,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-167.0,,0.0,1635.065,1.0,0.31839587399999997,1.0,0.8,0.0,0.8,0.0,0.591939169,False,,5e94fa6625f03e0bd5d1b12c,,1850331,165,,evan-feature22,,0
140,2449,166,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-168.0,,0.0,1608.04,0.0,0.318235741,1.0,0.8,0.0,0.776403022,0.0,0.537290213,False,,5e94fa6625f03e0bd5d1b12c,,1861703,166,,evan-feature22,,0
141,2450,167,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-169.0,,-1.0,1497.43,0.0,0.264600799,1.0,0.8,1.0,0.8,1.0,0.5550949820000001,False,,5e94fa6625f03e0bd5d1b12c,,1872969,167,,evan-feature22,,0
142,2451,168,,,,1,1,1.0,1.0,1.0,0.0,,0.0-170.0,,1.0,1138.87,1.0,0.2,1.0,0.8,1.0,0.748932513,0.0,0.556644326,False,,5e94fa6625f03e0bd5d1b12c,,1883870,168,,evan-feature22,,1
143,2452,169,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-171.0,,-1.0,517.605,0.0,0.2,1.0,0.7596584820000001,1.0,0.709749046,1.0,0.523498068,False,,5e94fa6625f03e0bd5d1b12c,,1894154,169,,evan-feature22,,1
144,2453,170,,,,1,1,1.0,1.0,1.0,0.0,,0.0-172.0,,1.0,1290.82,1.0,0.22718354,1.0,0.779429488,1.0,0.689430329,1.0,0.444999056,False,,5e94fa6625f03e0bd5d1b12c,,1905208,170,,evan-feature22,,1
145,2454,171,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-173.0,,-1.0,540.57,1.0,0.24989155300000002,1.0,0.790984417,1.0,0.724563167,0.0,0.401944281,False,,5e94fa6625f03e0bd5d1b12c,,1915513,171,,evan-feature22,,0
146,2455,172,,,,2,2,1.0,0.0,1.0,0.0,,0.0-174.0,,1.0,1289.525,0.0,0.26528147399999996,1.0,0.8,1.0,0.748463215,0.0,0.314270227,False,,5e94fa6625f03e0bd5d1b12c,,1926566,172,,evan-feature22,,1
147,2456,173,,,,1,1,0.0,1.0,1.0,0.0,,0.0-175.0,,0.0,421.69,0.0,0.262909345,1.0,0.7769973459999999,1.0,0.727316387,0.0,0.296676442,False,,5e94fa6625f03e0bd5d1b12c,,1936751,173,,evan-feature22,,1
148,2457,174,,,,2,2,1.0,0.0,1.0,0.0,,0.0-176.0,,1.0,437.55,1.0,0.276612486,1.0,0.768502158,1.0,0.719051618,0.0,0.287033897,False,,5e94fa6625f03e0bd5d1b12c,,1946951,174,,evan-feature22,,1
149,2458,175,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-177.0,,-1.0,571.48,0.0,0.312468593,1.0,0.8,1.0,0.669738485,0.0,0.25479958399999997,False,,5e94fa6625f03e0bd5d1b12c,,1957285,175,,evan-feature22,,1
150,2459,176,,,,2,2,0.0,0.0,1.0,0.0,,0.0-178.0,,0.0,1783.385,0.0,0.32745155600000003,1.0,0.8,0.0,0.709398745,0.0,0.20145359899999998,False,,5e94fa6625f03e0bd5d1b12c,,1968831,176,,evan-feature22,,1
151,2460,177,,,,1,1,0.0,1.0,1.0,0.0,,0.0-179.0,,0.0,690.76,0.0,0.367895585,1.0,0.8,0.0,0.7301204440000001,1.0,0.215433128,False,,5e94fa6625f03e0bd5d1b12c,,1979288,177,,evan-feature22,,1
152,2461,178,,,,2,2,0.0,0.0,1.0,0.0,,0.0-180.0,,0.0,476.445,1.0,0.42422632200000004,1.0,0.8,0.0,0.8,0.0,0.215904592,False,,5e94fa6625f03e0bd5d1b12c,,1989527,178,,evan-feature22,,1
153,2462,179,,,,2,2,1.0,1.0,1.0,0.0,,0.0-181.0,,1.0,326.03,0.0,0.387639646,1.0,0.7410642759999999,1.0,0.8,1.0,0.274811465,False,,5e94fa6625f03e0bd5d1b12c,,1999617,179,,evan-feature22,,0
154,2463,180,,,,2,2,1.0,0.0,1.0,0.0,,0.0-182.0,,1.0,466.86,1.0,0.397008989,0.0,0.6990261879999999,1.0,0.8,0.0,0.263811886,False,,5e94fa6625f03e0bd5d1b12c,,2009851,180,,evan-feature22,,0
155,2464,181,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-183.0,,-1.0,360.37,0.0,0.39142335799999994,1.0,0.663298252,1.0,0.8,0.0,0.2,False,,5e94fa6625f03e0bd5d1b12c,,2019976,181,,evan-feature22,,1
156,2465,182,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-184.0,,0.0,1173.025,1.0,0.42455550200000003,1.0,0.670214687,1.0,0.720478215,0.0,0.229312684,False,,5e94fa6625f03e0bd5d1b12c,,2030912,182,,evan-feature22,,1
157,2466,183,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-185.0,,0.0,523.825,1.0,0.42232195899999997,1.0,0.6970075259999999,1.0,0.773056416,0.0,0.212995684,False,,5e94fa6625f03e0bd5d1b12c,,2041200,183,,evan-feature22,,0
158,2467,184,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-186.0,,0.0,1356.885,0.0,0.34468955,0.0,0.713492603,0.0,0.747935676,0.0,0.2,False,,5e94fa6625f03e0bd5d1b12c,,2052323,184,,evan-feature22,,1
159,2468,185,,,,1,1,0.0,0.0,1.0,0.0,,0.0-187.0,,0.0,520.84,0.0,0.35815455799999996,0.0,0.6900582940000001,1.0,0.770945531,0.0,0.20526726399999998,False,,5e94fa6625f03e0bd5d1b12c,,2062608,185,,evan-feature22,,0
160,2469,186,notice,,,,,,,,,,0.0-188.0,"{""Q0"":""No""}",,5908.0,,,,,,,,,False,,5e94fa6625f03e0bd5d1b12c,,2068517,186,Q,survey-text,,1
161,2470,187,track1,,[1],,,,,,,,0.0-189.0,"{""Q0"":""no""}",,2949.0,,,,,,,,,False,,5e94fa6625f03e0bd5d1b12c,,2071468,187,Q,evan-quiz,,1
162,2471,188,track2,,[0],,,,,,,,0.0-190.0,"{""Q0"":""yes""}",,6076.0,,,,,,,,,False,,5e94fa6625f03e0bd5d1b12c,,2077545,188,Q,evan-quiz,,1
163,2472,189,strat,,,,,,,,,,0.0-191.0,"{""Q0"":""Trying to determine in part 1 which side had gold the most""}",,19667.0,,,,,,,,,False,,5e94fa6625f03e0bd5d1b12c,,2097214,189,Q,survey-text,,1
