,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
107,322,132,,,,2,2,1.0,1.0,1.0,0.0,,0.0-134.0,,1.0,1415.275,0.0,0.34862530700000005,1.0,0.39833415899999997,1.0,0.7462419990000001,1.0,0.6163216739999999,False,,5e48650a58056201024f6ec6,,1575042,132,,evan-feature22,,0
108,324,134,,,,2,2,1.0,1.0,1.0,0.0,,0.0-136.0,,1.0,668.2549999,1.0,0.34951174100000004,0.0,0.354602362,1.0,0.7448222320000001,1.0,0.6255520760000001,False,,5e48650a58056201024f6ec6,,1587549,134,,evan-feature22,,0
109,325,135,,,,2,2,1.0,0.0,1.0,0.0,,0.0-137.0,,1.0,738.935,0.0,0.42128431899999996,0.0,0.338837396,1.0,0.8,0.0,0.677864288,False,,5e48650a58056201024f6ec6,,1598054,135,,evan-feature22,,0
110,326,136,,,,2,2,1.0,1.0,1.0,0.0,,0.0-138.0,,1.0,1044.985,1.0,0.40754956200000003,0.0,0.38026053,1.0,0.8,1.0,0.748827916,False,,5e48650a58056201024f6ec6,,1608871,136,,evan-feature22,,0
111,327,137,,,,2,2,0.0,1.0,1.0,0.0,,0.0-139.0,,0.0,2665.04,0.0,0.43124738100000004,0.0,0.37964172799999996,0.0,0.75733039,1.0,0.78666299,False,,5e48650a58056201024f6ec6,,1621303,137,,evan-feature22,,0
112,328,138,,,,2,2,0.0,1.0,1.0,0.0,,0.0-140.0,,0.0,880.505,0.0,0.39810382899999996,0.0,0.36191889200000005,0.0,0.8,1.0,0.8,False,,5e48650a58056201024f6ec6,,1631947,138,,evan-feature22,,0
113,329,139,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-141.0,,-1.0,503.4150002,0.0,0.35893383700000003,0.0,0.420001005,1.0,0.8,1.0,0.760034896,False,,5e48650a58056201024f6ec6,,1642219,139,,evan-feature22,,0
114,330,140,,,,1,1,1.0,0.0,1.0,0.0,,0.0-142.0,,1.0,555.0149997999999,1.0,0.315146737,0.0,0.472877564,1.0,0.8,1.0,0.7245440759999999,False,,5e48650a58056201024f6ec6,,1652542,140,,evan-feature22,,1
115,331,141,,,,1,1,0.0,1.0,1.0,0.0,,0.0-143.0,,0.0,1268.275,0.0,0.311027138,1.0,0.42634755700000004,0.0,0.7793870709999999,0.0,0.702445579,False,,5e48650a58056201024f6ec6,,1663574,141,,evan-feature22,,0
116,332,142,,,,1,1,0.0,1.0,1.0,0.0,,0.0-144.0,,0.0,613.895,0.0,0.330974778,1.0,0.528633881,1.0,0.8,1.0,0.7338857670000001,False,,5e48650a58056201024f6ec6,,1673964,142,,evan-feature22,,0
117,333,143,,,,1,1,1.0,1.0,1.0,0.0,,0.0-145.0,,1.0,1058.18,1.0,0.311747957,1.0,0.571262299,0.0,0.719957003,0.0,0.7333429690000001,False,,5e48650a58056201024f6ec6,,1684793,143,,evan-feature22,,0
118,334,144,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-146.0,,-1.0,570.385,1.0,0.33129749999999997,1.0,0.637148948,1.0,0.794592668,1.0,0.7305738140000001,False,,5e48650a58056201024f6ec6,,1695132,144,,evan-feature22,,0
119,335,145,,,,1,1,0.0,1.0,1.0,0.0,,0.0-147.0,,0.0,993.52,0.0,0.320701745,1.0,0.599776138,0.0,0.8,1.0,0.7391144959999999,False,,5e48650a58056201024f6ec6,,1705893,145,,evan-feature22,,0
120,336,146,,,,1,1,0.0,1.0,1.0,0.0,,0.0-148.0,,0.0,529.5799999,0.0,0.388045514,1.0,0.564238847,0.0,0.726841947,1.0,0.720015904,False,,5e48650a58056201024f6ec6,,1716187,146,,evan-feature22,,0
121,337,147,,,,1,1,0.0,1.0,1.0,0.0,,0.0-149.0,,0.0,409.1800002,0.0,0.34414259700000005,1.0,0.56543745,1.0,0.7634386470000001,0.0,0.726727589,False,,5e48650a58056201024f6ec6,,1726368,147,,evan-feature22,,0
122,338,148,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-150.0,,-1.0,626.4599999,0.0,0.38897054200000003,1.0,0.567453633,0.0,0.6835880740000001,1.0,0.722632945,False,,5e48650a58056201024f6ec6,,1736761,148,,evan-feature22,,0
123,339,149,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-151.0,,0.0,440.98,1.0,0.322991325,0.0,0.562377934,0.0,0.7234406,1.0,0.699632035,False,,5e48650a58056201024f6ec6,,1746970,149,,evan-feature22,,0
124,340,150,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-152.0,,-1.0,371.98000010000004,1.0,0.327575607,1.0,0.614124007,0.0,0.766310246,0.0,0.7062665440000001,False,,5e48650a58056201024f6ec6,,1757114,150,,evan-feature22,,0
125,341,151,,,,2,2,1.0,1.0,1.0,0.0,,0.0-153.0,,1.0,1239.81,1.0,0.307253769,1.0,0.625616624,1.0,0.766156052,1.0,0.691343484,False,,5e48650a58056201024f6ec6,,1768126,151,,evan-feature22,,1
126,342,152,,,,2,2,1.0,1.0,1.0,0.0,,0.0-154.0,,1.0,424.1299999,1.0,0.270434491,1.0,0.582288488,1.0,0.747456207,1.0,0.644724024,False,,5e48650a58056201024f6ec6,,1778319,152,,evan-feature22,,0
127,343,153,,,,2,2,0.0,1.0,1.0,0.0,,0.0-155.0,,0.0,675.4449999,0.0,0.23885132399999998,0.0,0.58944423,0.0,0.705759073,1.0,0.69687762,False,,5e48650a58056201024f6ec6,,1788759,153,,evan-feature22,,0
128,344,154,,,,2,2,0.0,1.0,1.0,0.0,,0.0-156.0,,0.0,1438.825,1.0,0.27303527899999996,0.0,0.653244432,0.0,0.7379850659999999,1.0,0.680041152,False,,5e48650a58056201024f6ec6,,1799964,154,,evan-feature22,,0
129,345,155,,,,1,1,1.0,1.0,1.0,0.0,,0.0-157.0,,1.0,342.38499989999997,1.0,0.316190693,1.0,0.652685892,0.0,0.7791168390000001,1.0,0.669352924,False,,5e48650a58056201024f6ec6,,1810078,155,,evan-feature22,,1
130,346,156,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-158.0,,0.0,629.2450002,0.0,0.282759714,0.0,0.670973046,1.0,0.7725793120000001,1.0,0.7068984620000001,False,,5e48650a58056201024f6ec6,,1820474,156,,evan-feature22,,0
131,347,157,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-159.0,,-1.0,392.8100001,0.0,0.311304958,1.0,0.664496179,1.0,0.770911936,1.0,0.662452385,False,,5e48650a58056201024f6ec6,,1830635,157,,evan-feature22,,0
132,348,158,,,,1,1,0.0,1.0,1.0,0.0,,0.0-160.0,,0.0,1025.51,0.0,0.23102840100000002,1.0,0.665682142,1.0,0.8,1.0,0.7239157279999999,False,,5e48650a58056201024f6ec6,,1841426,158,,evan-feature22,,0
133,349,159,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-161.0,,-1.0,2352.555,0.0,0.28482291600000004,1.0,0.677059392,1.0,0.7779785159999999,1.0,0.7730907890000001,False,,5e48650a58056201024f6ec6,,1853549,159,,evan-feature22,,1
134,350,160,,,,2,2,0.0,1.0,1.0,0.0,,0.0-162.0,,0.0,473.54500020000006,0.0,0.281805339,1.0,0.709430661,0.0,0.734681215,1.0,0.7916117109999999,False,,5e48650a58056201024f6ec6,,1863787,160,,evan-feature22,,0
135,351,161,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-163.0,,0.0,362.89,0.0,0.271779094,1.0,0.7253293909999999,1.0,0.667430043,0.0,0.7465941070000001,False,,5e48650a58056201024f6ec6,,1873917,161,,evan-feature22,,0
136,352,162,,,,2,2,0.0,1.0,1.0,0.0,,0.0-164.0,,0.0,441.0600001,0.0,0.300513275,0.0,0.7812887740000001,0.0,0.7620008420000001,1.0,0.681217126,False,,5e48650a58056201024f6ec6,,1884124,162,,evan-feature22,,0
137,353,163,,,,2,2,1.0,1.0,1.0,0.0,,0.0-165.0,,1.0,689.585,0.0,0.285291337,1.0,0.792315016,1.0,0.792446219,1.0,0.676388503,False,,5e48650a58056201024f6ec6,,1894584,163,,evan-feature22,,0
138,354,164,,,,2,2,1.0,1.0,1.0,0.0,,0.0-166.0,,1.0,1450.055,0.0,0.318404507,0.0,0.7986219379999999,1.0,0.8,1.0,0.586973186,False,,5e48650a58056201024f6ec6,,1905804,164,,evan-feature22,,0
139,355,165,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-167.0,,-1.0,350.19499989999997,0.0,0.31839587399999997,1.0,0.8,1.0,0.8,1.0,0.591939169,False,,5e48650a58056201024f6ec6,,1915927,165,,evan-feature22,,0
140,356,166,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-168.0,,-1.0,721.595,0.0,0.318235741,1.0,0.8,0.0,0.776403022,1.0,0.537290213,False,,5e48650a58056201024f6ec6,,1926417,166,,evan-feature22,,0
141,357,167,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-169.0,,-1.0,459.8449999,0.0,0.264600799,0.0,0.8,1.0,0.8,1.0,0.5550949820000001,False,,5e48650a58056201024f6ec6,,1936652,167,,evan-feature22,,0
142,358,168,,,,1,1,1.0,1.0,1.0,0.0,,0.0-170.0,,1.0,413.33500019999997,1.0,0.2,1.0,0.8,1.0,0.748932513,1.0,0.556644326,False,,5e48650a58056201024f6ec6,,1946836,168,,evan-feature22,,1
143,359,169,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-171.0,,0.0,770.1099998999999,0.0,0.2,0.0,0.7596584820000001,0.0,0.709749046,1.0,0.523498068,False,,5e48650a58056201024f6ec6,,1957371,169,,evan-feature22,,0
144,360,170,,,,1,1,1.0,0.0,1.0,0.0,,0.0-172.0,,1.0,560.6249999,1.0,0.22718354,0.0,0.779429488,1.0,0.689430329,1.0,0.444999056,False,,5e48650a58056201024f6ec6,,1967698,170,,evan-feature22,,0
145,361,171,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-173.0,,0.0,284.5350001,1.0,0.24989155300000002,0.0,0.790984417,0.0,0.724563167,0.0,0.401944281,False,,5e48650a58056201024f6ec6,,1977747,171,,evan-feature22,,0
146,362,172,,,,1,1,1.0,1.0,1.0,0.0,,0.0-174.0,,1.0,628.1300001,1.0,0.26528147399999996,1.0,0.8,1.0,0.748463215,0.0,0.314270227,False,,5e48650a58056201024f6ec6,,1988143,172,,evan-feature22,,0
147,363,173,,,,1,1,0.0,1.0,1.0,0.0,,0.0-175.0,,0.0,686.765,0.0,0.262909345,1.0,0.7769973459999999,1.0,0.727316387,0.0,0.296676442,False,,5e48650a58056201024f6ec6,,1998597,173,,evan-feature22,,0
148,364,174,,,,2,2,1.0,1.0,1.0,0.0,,0.0-176.0,,1.0,464.93499979999996,0.0,0.276612486,1.0,0.768502158,1.0,0.719051618,1.0,0.287033897,False,,5e48650a58056201024f6ec6,,2008829,174,,evan-feature22,,1
149,365,175,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-177.0,,0.0,1485.0,1.0,0.312468593,0.0,0.8,1.0,0.669738485,0.0,0.25479958399999997,False,,5e48650a58056201024f6ec6,,2020080,175,,evan-feature22,,0
150,366,176,,,,2,2,1.0,0.0,1.0,0.0,,0.0-178.0,,1.0,349.805,0.0,0.32745155600000003,1.0,0.8,1.0,0.709398745,0.0,0.20145359899999998,False,,5e48650a58056201024f6ec6,,2030198,176,,evan-feature22,,0
151,367,177,,,,2,2,1.0,1.0,1.0,0.0,,0.0-179.0,,1.0,443.62,0.0,0.367895585,1.0,0.8,1.0,0.7301204440000001,1.0,0.215433128,False,,5e48650a58056201024f6ec6,,2040416,177,,evan-feature22,,0
152,368,178,,,,2,2,1.0,0.0,1.0,0.0,,0.0-180.0,,1.0,1597.005,1.0,0.42422632200000004,0.0,0.8,1.0,0.8,0.0,0.215904592,False,,5e48650a58056201024f6ec6,,2051780,178,,evan-feature22,,0
153,369,179,,,,2,2,1.0,1.0,1.0,0.0,,0.0-181.0,,1.0,337.55500010000003,0.0,0.387639646,1.0,0.7410642759999999,1.0,0.8,1.0,0.274811465,False,,5e48650a58056201024f6ec6,,2061887,179,,evan-feature22,,0
154,370,180,,,,2,2,1.0,0.0,1.0,0.0,,0.0-182.0,,1.0,605.4849998999999,0.0,0.397008989,1.0,0.6990261879999999,1.0,0.8,0.0,0.263811886,False,,5e48650a58056201024f6ec6,,2072260,180,,evan-feature22,,0
155,371,181,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-183.0,,0.0,321.9000001,0.0,0.39142335799999994,0.0,0.663298252,0.0,0.8,0.0,0.2,False,,5e48650a58056201024f6ec6,,2082345,181,,evan-feature22,,0
156,372,182,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-184.0,,-1.0,309.0300001,0.0,0.42455550200000003,1.0,0.670214687,0.0,0.720478215,1.0,0.229312684,False,,5e48650a58056201024f6ec6,,2092425,182,,evan-feature22,,0
157,373,183,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-185.0,,0.0,613.2,0.0,0.42232195899999997,0.0,0.6970075259999999,1.0,0.773056416,0.0,0.212995684,False,,5e48650a58056201024f6ec6,,2102806,183,,evan-feature22,,0
158,374,184,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-186.0,,0.0,277.005,0.0,0.34468955,1.0,0.713492603,0.0,0.747935676,0.0,0.2,False,,5e48650a58056201024f6ec6,,2112846,184,,evan-feature22,,0
159,375,185,,,,2,2,1.0,0.0,1.0,0.0,,0.0-187.0,,1.0,308.89,1.0,0.35815455799999996,1.0,0.6900582940000001,1.0,0.770945531,0.0,0.20526726399999998,False,,5e48650a58056201024f6ec6,,2122921,185,,evan-feature22,,0
160,376,186,notice,,,,,,,,,,0.0-188.0,"{""Q0"":""The right door was more fruitful in the second half""}",,31599.0,,,,,,,,,False,,5e48650a58056201024f6ec6,,2154523,186,Q,survey-text,,1
161,377,187,track1,,[0],,,,,,,,0.0-189.0,"{""Q0"":""yes""}",,6685.0,,,,,,,,,False,,5e48650a58056201024f6ec6,,2161211,187,Q,evan-quiz,,1
162,378,188,track2,,[0],,,,,,,,0.0-190.0,"{""Q0"":""yes""}",,8203.0,,,,,,,,,False,,5e48650a58056201024f6ec6,,2169417,188,Q,evan-quiz,,1
163,379,189,strat,,,,,,,,,,0.0-191.0,"{""Q0"":""Memory""}",,10822.0,,,,,,,,,False,,5e48650a58056201024f6ec6,,2180240,189,Q,survey-text,,1
