,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
105,2223,130,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-132.0,,-1.0,1689.41,1.0,0.323030459,1.0,0.343874174,1.0,0.7688975140000001,1.0,0.611131737,False,,5c3e284ce0ea82000146414b,,1766065,130,,evan-feature22,,1
106,2224,131,,,,2,2,1.0,0.0,1.0,0.0,,0.0-133.0,,1.0,1690.96,0.0,0.269643308,1.0,0.35680940299999997,1.0,0.750347165,0.0,0.637401914,False,,5c3e284ce0ea82000146414b,,1777529,131,,evan-feature22,,1
107,2225,132,,,,2,2,1.0,0.0,1.0,0.0,,0.0-134.0,,1.0,453.865,0.0,0.34862530700000005,0.0,0.39833415899999997,1.0,0.7462419990000001,0.0,0.6163216739999999,False,,5c3e284ce0ea82000146414b,,1787760,132,,evan-feature22,,0
108,2227,134,,,,2,2,0.0,0.0,1.0,0.0,,0.0-136.0,,0.0,1139.05,0.0,0.34951174100000004,0.0,0.354602362,0.0,0.7448222320000001,0.0,0.6255520760000001,False,,5c3e284ce0ea82000146414b,,1801528,134,,evan-feature22,,0
109,2228,135,,,,2,2,1.0,0.0,1.0,0.0,,0.0-137.0,,1.0,418.14,1.0,0.42128431899999996,0.0,0.338837396,1.0,0.8,0.0,0.677864288,False,,5c3e284ce0ea82000146414b,,1811725,135,,evan-feature22,,0
110,2229,136,,,,2,2,0.0,1.0,1.0,0.0,,0.0-138.0,,0.0,893.21,0.0,0.40754956200000003,0.0,0.38026053,0.0,0.8,1.0,0.748827916,False,,5c3e284ce0ea82000146414b,,1822406,136,,evan-feature22,,0
111,2230,137,,,,2,2,1.0,0.0,1.0,0.0,,0.0-139.0,,1.0,962.165,1.0,0.43124738100000004,0.0,0.37964172799999996,1.0,0.75733039,0.0,0.78666299,False,,5c3e284ce0ea82000146414b,,1833176,137,,evan-feature22,,0
112,2231,138,,,,2,2,1.0,0.0,1.0,0.0,,0.0-140.0,,1.0,731.5250001,0.0,0.39810382899999996,0.0,0.36191889200000005,1.0,0.8,0.0,0.8,False,,5c3e284ce0ea82000146414b,,1843686,138,,evan-feature22,,0
113,2232,139,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-141.0,,0.0,1867.885,0.0,0.35893383700000003,0.0,0.420001005,0.0,0.8,0.0,0.760034896,False,,5c3e284ce0ea82000146414b,,1855321,139,,evan-feature22,,0
114,2233,140,,,,2,2,1.0,1.0,1.0,0.0,,0.0-142.0,,1.0,836.075,1.0,0.315146737,0.0,0.472877564,1.0,0.8,1.0,0.7245440759999999,False,,5c3e284ce0ea82000146414b,,1865936,140,,evan-feature22,,0
115,2234,141,,,,2,2,0.0,1.0,1.0,0.0,,0.0-143.0,,0.0,523.655,0.0,0.311027138,0.0,0.42634755700000004,0.0,0.7793870709999999,1.0,0.702445579,False,,5c3e284ce0ea82000146414b,,1876244,141,,evan-feature22,,0
116,2235,142,,,,2,2,1.0,1.0,1.0,0.0,,0.0-144.0,,1.0,406.3799999,0.0,0.330974778,1.0,0.528633881,1.0,0.8,1.0,0.7338857670000001,False,,5c3e284ce0ea82000146414b,,1886438,142,,evan-feature22,,0
117,2236,143,,,,2,2,1.0,1.0,1.0,0.0,,0.0-145.0,,1.0,475.205,0.0,0.311747957,0.0,0.571262299,1.0,0.719957003,1.0,0.7333429690000001,False,,5c3e284ce0ea82000146414b,,1896687,143,,evan-feature22,,0
118,2237,144,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-146.0,,-1.0,1922.835,0.0,0.33129749999999997,0.0,0.637148948,1.0,0.794592668,1.0,0.7305738140000001,False,,5c3e284ce0ea82000146414b,,1908408,144,,evan-feature22,,0
119,2238,145,,,,2,2,1.0,1.0,1.0,0.0,,0.0-147.0,,1.0,963.7750001,1.0,0.320701745,1.0,0.599776138,1.0,0.8,1.0,0.7391144959999999,False,,5c3e284ce0ea82000146414b,,1919146,145,,evan-feature22,,0
120,2239,146,,,,2,2,0.0,1.0,1.0,0.0,,0.0-148.0,,0.0,682.75,0.0,0.388045514,1.0,0.564238847,0.0,0.726841947,1.0,0.720015904,False,,5c3e284ce0ea82000146414b,,1929603,146,,evan-feature22,,0
121,2240,147,,,,2,2,1.0,0.0,1.0,0.0,,0.0-149.0,,1.0,651.45,0.0,0.34414259700000005,0.0,0.56543745,1.0,0.7634386470000001,0.0,0.726727589,False,,5c3e284ce0ea82000146414b,,1940034,147,,evan-feature22,,0
122,2241,148,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-150.0,,-1.0,1883.15,0.0,0.38897054200000003,0.0,0.567453633,1.0,0.6835880740000001,1.0,0.722632945,False,,5c3e284ce0ea82000146414b,,1951707,148,,evan-feature22,,0
123,2242,149,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-151.0,,0.0,625.73,0.0,0.322991325,0.0,0.562377934,1.0,0.7234406,0.0,0.699632035,False,,5c3e284ce0ea82000146414b,,1962102,149,,evan-feature22,,1
124,2243,150,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-152.0,,-1.0,901.5149999,0.0,0.327575607,1.0,0.614124007,0.0,0.766310246,0.0,0.7062665440000001,False,,5c3e284ce0ea82000146414b,,1972775,150,,evan-feature22,,0
125,2244,151,,,,2,2,1.0,0.0,1.0,0.0,,0.0-153.0,,1.0,743.1849999,1.0,0.307253769,1.0,0.625616624,1.0,0.766156052,0.0,0.691343484,False,,5c3e284ce0ea82000146414b,,1983296,151,,evan-feature22,,1
126,2245,152,,,,2,2,1.0,1.0,1.0,0.0,,0.0-154.0,,1.0,690.83,1.0,0.270434491,0.0,0.582288488,1.0,0.747456207,1.0,0.644724024,False,,5c3e284ce0ea82000146414b,,1993796,152,,evan-feature22,,0
127,2246,153,,,,2,2,1.0,0.0,1.0,0.0,,0.0-155.0,,1.0,509.555,0.0,0.23885132399999998,0.0,0.58944423,1.0,0.705759073,0.0,0.69687762,False,,5c3e284ce0ea82000146414b,,2004080,153,,evan-feature22,,0
128,2247,154,,,,2,2,1.0,1.0,1.0,0.0,,0.0-156.0,,1.0,898.83,0.0,0.27303527899999996,0.0,0.653244432,1.0,0.7379850659999999,1.0,0.680041152,False,,5c3e284ce0ea82000146414b,,2014771,154,,evan-feature22,,0
129,2248,155,,,,2,2,1.0,0.0,1.0,0.0,,0.0-157.0,,1.0,777.6349999,1.0,0.316190693,1.0,0.652685892,1.0,0.7791168390000001,0.0,0.669352924,False,,5c3e284ce0ea82000146414b,,2025356,155,,evan-feature22,,0
130,2249,156,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-158.0,,0.0,2278.445,0.0,0.282759714,1.0,0.670973046,1.0,0.7725793120000001,0.0,0.7068984620000001,False,,5c3e284ce0ea82000146414b,,2037411,156,,evan-feature22,,0
131,2250,157,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-159.0,,-1.0,1111.645,1.0,0.311304958,1.0,0.664496179,1.0,0.770911936,1.0,0.662452385,False,,5c3e284ce0ea82000146414b,,2048303,157,,evan-feature22,,0
132,2251,158,,,,2,2,1.0,0.0,1.0,0.0,,0.0-160.0,,1.0,922.3250001,0.0,0.23102840100000002,1.0,0.665682142,1.0,0.8,0.0,0.7239157279999999,False,,5c3e284ce0ea82000146414b,,2059016,158,,evan-feature22,,0
133,2252,159,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-161.0,,-1.0,1755.97,0.0,0.28482291600000004,1.0,0.677059392,1.0,0.7779785159999999,1.0,0.7730907890000001,False,,5c3e284ce0ea82000146414b,,2070547,159,,evan-feature22,,0
134,2253,160,,,,2,2,0.0,1.0,1.0,0.0,,0.0-162.0,,0.0,809.645,1.0,0.281805339,1.0,0.709430661,0.0,0.734681215,1.0,0.7916117109999999,False,,5c3e284ce0ea82000146414b,,2081158,160,,evan-feature22,,0
135,2254,161,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-163.0,,-1.0,1460.24,0.0,0.271779094,0.0,0.7253293909999999,1.0,0.667430043,1.0,0.7465941070000001,False,,5c3e284ce0ea82000146414b,,2092396,161,,evan-feature22,,0
136,2255,162,,,,2,2,0.0,1.0,1.0,0.0,,0.0-164.0,,0.0,1773.77,0.0,0.300513275,1.0,0.7812887740000001,0.0,0.7620008420000001,1.0,0.681217126,False,,5c3e284ce0ea82000146414b,,2103943,162,,evan-feature22,,0
137,2256,163,,,,2,2,1.0,0.0,1.0,0.0,,0.0-165.0,,1.0,738.84,0.0,0.285291337,0.0,0.792315016,1.0,0.792446219,0.0,0.676388503,False,,5c3e284ce0ea82000146414b,,2114454,163,,evan-feature22,,0
138,2257,164,,,,2,2,1.0,0.0,1.0,0.0,,0.0-166.0,,1.0,458.275,0.0,0.318404507,1.0,0.7986219379999999,1.0,0.8,0.0,0.586973186,False,,5c3e284ce0ea82000146414b,,2124693,164,,evan-feature22,,0
139,2258,165,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-167.0,,-1.0,1331.375,0.0,0.31839587399999997,1.0,0.8,1.0,0.8,1.0,0.591939169,False,,5c3e284ce0ea82000146414b,,2135798,165,,evan-feature22,,0
140,2259,166,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-168.0,,-1.0,1125.71,1.0,0.318235741,1.0,0.8,0.0,0.776403022,1.0,0.537290213,False,,5c3e284ce0ea82000146414b,,2146699,166,,evan-feature22,,0
141,2260,167,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-169.0,,-1.0,858.425,0.0,0.264600799,1.0,0.8,1.0,0.8,1.0,0.5550949820000001,False,,5c3e284ce0ea82000146414b,,2157338,167,,evan-feature22,,0
142,2261,168,,,,2,2,1.0,1.0,1.0,0.0,,0.0-170.0,,1.0,1055.925,0.0,0.2,1.0,0.8,1.0,0.748932513,1.0,0.556644326,False,,5c3e284ce0ea82000146414b,,2168190,168,,evan-feature22,,0
143,2262,169,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-171.0,,0.0,1195.87,1.0,0.2,1.0,0.7596584820000001,1.0,0.709749046,0.0,0.523498068,False,,5c3e284ce0ea82000146414b,,2179197,169,,evan-feature22,,0
144,2263,170,,,,2,2,1.0,1.0,1.0,0.0,,0.0-172.0,,1.0,1069.67,0.0,0.22718354,1.0,0.779429488,1.0,0.689430329,1.0,0.444999056,False,,5c3e284ce0ea82000146414b,,2190042,170,,evan-feature22,,0
145,2264,171,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-173.0,,0.0,2670.845,0.0,0.24989155300000002,1.0,0.790984417,1.0,0.724563167,0.0,0.401944281,False,,5c3e284ce0ea82000146414b,,2202492,171,,evan-feature22,,0
146,2265,172,,,,2,2,0.0,0.0,1.0,0.0,,0.0-174.0,,0.0,949.35,0.0,0.26528147399999996,1.0,0.8,0.0,0.748463215,0.0,0.314270227,False,,5c3e284ce0ea82000146414b,,2213212,172,,evan-feature22,,0
147,2266,173,,,,2,2,1.0,0.0,1.0,0.0,,0.0-175.0,,1.0,613.8149999,0.0,0.262909345,1.0,0.7769973459999999,1.0,0.727316387,0.0,0.296676442,False,,5c3e284ce0ea82000146414b,,2223599,173,,evan-feature22,,0
148,2267,174,,,,2,2,1.0,0.0,1.0,0.0,,0.0-176.0,,1.0,937.505,1.0,0.276612486,0.0,0.768502158,1.0,0.719051618,0.0,0.287033897,False,,5c3e284ce0ea82000146414b,,2234312,174,,evan-feature22,,0
149,2268,175,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-177.0,,0.0,1356.31,0.0,0.312468593,0.0,0.8,0.0,0.669738485,0.0,0.25479958399999997,False,,5c3e284ce0ea82000146414b,,2245438,175,,evan-feature22,,0
150,2269,176,,,,2,2,1.0,1.0,1.0,0.0,,0.0-178.0,,1.0,1160.91,0.0,0.32745155600000003,0.0,0.8,1.0,0.709398745,1.0,0.20145359899999998,False,,5c3e284ce0ea82000146414b,,2256391,176,,evan-feature22,,0
151,2270,177,,,,2,2,1.0,0.0,1.0,0.0,,0.0-179.0,,1.0,496.305,1.0,0.367895585,1.0,0.8,1.0,0.7301204440000001,0.0,0.215433128,False,,5c3e284ce0ea82000146414b,,2266684,177,,evan-feature22,,0
152,2271,178,,,,2,2,1.0,0.0,1.0,0.0,,0.0-180.0,,1.0,770.97,0.0,0.42422632200000004,0.0,0.8,1.0,0.8,0.0,0.215904592,False,,5c3e284ce0ea82000146414b,,2277236,178,,evan-feature22,,0
153,2272,179,,,,2,2,1.0,0.0,1.0,0.0,,0.0-181.0,,1.0,592.3349999,0.0,0.387639646,1.0,0.7410642759999999,1.0,0.8,0.0,0.274811465,False,,5c3e284ce0ea82000146414b,,2287602,179,,evan-feature22,,0
154,2273,180,,,,2,2,1.0,0.0,1.0,0.0,,0.0-182.0,,1.0,605.38,0.0,0.397008989,1.0,0.6990261879999999,1.0,0.8,0.0,0.263811886,False,,5c3e284ce0ea82000146414b,,2297996,180,,evan-feature22,,0
155,2274,181,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-183.0,,0.0,1108.975,0.0,0.39142335799999994,1.0,0.663298252,1.0,0.8,0.0,0.2,False,,5c3e284ce0ea82000146414b,,2308879,181,,evan-feature22,,0
156,2275,182,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-184.0,,0.0,986.15,1.0,0.42455550200000003,1.0,0.670214687,0.0,0.720478215,0.0,0.229312684,False,,5c3e284ce0ea82000146414b,,2319637,182,,evan-feature22,,0
157,2276,183,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-185.0,,0.0,772.28,1.0,0.42232195899999997,1.0,0.6970075259999999,0.0,0.773056416,0.0,0.212995684,False,,5c3e284ce0ea82000146414b,,2330181,183,,evan-feature22,,0
158,2277,184,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-186.0,,0.0,619.195,0.0,0.34468955,1.0,0.713492603,1.0,0.747935676,0.0,0.2,False,,5c3e284ce0ea82000146414b,,2340576,184,,evan-feature22,,0
159,2278,185,,,,2,2,1.0,0.0,1.0,0.0,,0.0-187.0,,1.0,913.82,0.0,0.35815455799999996,1.0,0.6900582940000001,1.0,0.770945531,0.0,0.20526726399999998,False,,5c3e284ce0ea82000146414b,,2351269,185,,evan-feature22,,0
160,2279,186,notice,,,,,,,,,,0.0-188.0,"{""Q0"":""the left door seemed the safer bet at first but then in the second half it was the right door""}",,50336.0,,,,,,,,,False,,5c3e284ce0ea82000146414b,,2401608,186,Q,survey-text,,1
161,2280,187,track1,,[0],,,,,,,,0.0-189.0,"{""Q0"":""yes""}",,10077.0,,,,,,,,,False,,5c3e284ce0ea82000146414b,,2411689,187,Q,evan-quiz,,1
162,2281,188,track2,,[2],,,,,,,,0.0-190.0,"{""Q0"":""N/A""}",,12300.0,,,,,,,,,False,,5c3e284ce0ea82000146414b,,2423993,188,Q,evan-quiz,,1
163,2282,189,strat,,,,,,,,,,0.0-191.0,"{""Q0"":""following the trends as best i could. weighing the risk""}",,28012.0,,,,,,,,,False,,5c3e284ce0ea82000146414b,,2452008,189,Q,survey-text,,1
