,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
103,1088,133,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-130.0,,0.0,736.0,0.0,0.41516356299999996,0.0,0.647513976,1.0,0.726234795,1.0,0.5798618529999999,True,,5f5213ddca1734052a5f4f3a,,1673791,133,,evan-feature22,,0
104,1089,134,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-131.0,,-1.0,1869.0,1.0,0.46818417,1.0,0.64492679,1.0,0.735142794,1.0,0.558277769,True,,5f5213ddca1734052a5f4f3a,,1685440,134,,evan-feature22,,0
105,1090,135,,,,2,2,1.0,1.0,1.0,0.0,,0.0-132.0,,1.0,79.0,1.0,0.448388753,0.0,0.663704595,1.0,0.7002554809999999,1.0,0.594726058,True,,5f5213ddca1734052a5f4f3a,,1695307,135,,evan-feature22,,1
106,1091,136,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-133.0,,0.0,1938.0,0.0,0.42416112200000006,0.0,0.6574395789999999,1.0,0.692158941,0.0,0.595924053,True,,5f5213ddca1734052a5f4f3a,,1707034,136,,evan-feature22,,0
107,1092,137,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-134.0,,0.0,1724.0,0.0,0.45058732100000004,0.0,0.6428793979999999,0.0,0.698342934,1.0,0.5357766310000001,True,,5f5213ddca1734052a5f4f3a,,1718540,137,,evan-feature22,,1
108,1094,139,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-136.0,,-1.0,1369.0,0.0,0.440202744,1.0,0.647931102,1.0,0.699455708,1.0,0.51418479,True,,5f5213ddca1734052a5f4f3a,,1733005,139,,evan-feature22,,1
109,1095,140,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-137.0,,-1.0,872.0,0.0,0.42472282899999997,1.0,0.675537871,0.0,0.634863839,1.0,0.459461854,True,,5f5213ddca1734052a5f4f3a,,1743654,140,,evan-feature22,,1
110,1096,141,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-138.0,,-1.0,718.0,0.0,0.46789738700000005,1.0,0.6667616129999999,1.0,0.557834235,1.0,0.406021707,True,,5f5213ddca1734052a5f4f3a,,1754160,141,,evan-feature22,,0
111,1097,142,,,,2,2,1.0,0.0,1.0,0.0,,0.0-139.0,,1.0,367.0,0.0,0.49108287700000003,1.0,0.696258134,1.0,0.553173036,0.0,0.44230687799999996,True,,5f5213ddca1734052a5f4f3a,,1764312,142,,evan-feature22,,1
112,1098,143,,,,2,2,0.0,0.0,1.0,0.0,,0.0-140.0,,0.0,908.0,0.0,0.434873764,1.0,0.69471374,0.0,0.52567306,0.0,0.451201079,True,,5f5213ddca1734052a5f4f3a,,1775006,143,,evan-feature22,,0
113,1099,144,,,,2,2,1.0,0.0,1.0,0.0,,0.0-141.0,,1.0,1193.0,0.0,0.41582855700000004,0.0,0.673983653,1.0,0.600953273,0.0,0.428385991,True,,5f5213ddca1734052a5f4f3a,,1785995,144,,evan-feature22,,0
114,1100,145,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-142.0,,0.0,1830.0,1.0,0.37712372899999996,1.0,0.630198112,1.0,0.562734756,0.0,0.407202471,True,,5f5213ddca1734052a5f4f3a,,1797607,145,,evan-feature22,,0
115,1101,146,,,,2,2,1.0,0.0,1.0,0.0,,0.0-143.0,,1.0,1266.0,0.0,0.377186155,1.0,0.5959657620000001,1.0,0.52895806,0.0,0.401631361,True,,5f5213ddca1734052a5f4f3a,,1808660,146,,evan-feature22,,0
116,1102,147,,,,2,2,0.0,0.0,1.0,0.0,,0.0-144.0,,0.0,844.0,0.0,0.405178624,0.0,0.624033539,0.0,0.53541358,0.0,0.434812775,True,,5f5213ddca1734052a5f4f3a,,1819286,147,,evan-feature22,,0
117,1103,148,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-145.0,,-3.0,,1.0,0.404718697,1.0,0.653871557,1.0,0.498644573,0.0,0.361797146,True,,5f5213ddca1734052a5f4f3a,,1825101,148,,evan-feature22,,1
118,1104,149,,,,1,1,0.0,0.0,1.0,0.0,,0.0-146.0,,0.0,958.0,0.0,0.363457837,0.0,0.648906829,0.0,0.48545379299999997,0.0,0.333175953,True,,5f5213ddca1734052a5f4f3a,,1835836,149,,evan-feature22,,1
119,1105,150,,,,2,2,1.0,0.0,1.0,0.0,,0.0-147.0,,1.0,577.0,1.0,0.423884324,1.0,0.651328541,1.0,0.496333188,0.0,0.308923503,True,,5f5213ddca1734052a5f4f3a,,1846198,150,,evan-feature22,,1
120,1106,151,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-148.0,,0.0,763.0,0.0,0.40478004700000003,0.0,0.668069396,1.0,0.530694065,1.0,0.303372258,True,,5f5213ddca1734052a5f4f3a,,1856754,151,,evan-feature22,,1
121,1107,152,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-149.0,,0.0,1190.0,0.0,0.408237701,0.0,0.652244224,0.0,0.494298509,0.0,0.27352694,True,,5f5213ddca1734052a5f4f3a,,1867728,152,,evan-feature22,,1
122,1108,153,,,,2,2,1.0,0.0,1.0,0.0,,0.0-150.0,,1.0,767.0,0.0,0.43417052100000003,1.0,0.6217031120000001,1.0,0.532882118,0.0,0.366099599,True,,5f5213ddca1734052a5f4f3a,,1878267,153,,evan-feature22,,0
123,1109,154,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-151.0,,0.0,2000.0,0.0,0.400114798,0.0,0.64330682,0.0,0.48520862,1.0,0.35037015299999996,True,,5f5213ddca1734052a5f4f3a,,1890053,154,,evan-feature22,,1
124,1110,155,,,,2,2,1.0,0.0,1.0,0.0,,0.0-152.0,,1.0,1263.0,1.0,0.43813119700000003,1.0,0.663773443,1.0,0.512595314,0.0,0.38192336299999996,True,,5f5213ddca1734052a5f4f3a,,1901099,155,,evan-feature22,,1
125,1111,156,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-153.0,,-1.0,1307.0,1.0,0.430197337,1.0,0.650033231,1.0,0.49057549799999994,1.0,0.359341831,True,,5f5213ddca1734052a5f4f3a,,1912185,156,,evan-feature22,,0
126,1112,157,,,,2,2,1.0,0.0,1.0,0.0,,0.0-154.0,,1.0,2904.0,1.0,0.416179465,1.0,0.621958212,1.0,0.517879556,0.0,0.399884406,True,,5f5213ddca1734052a5f4f3a,,1924879,157,,evan-feature22,,0
127,1113,158,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-155.0,,-1.0,1762.0,0.0,0.409186383,1.0,0.619469024,1.0,0.548536182,1.0,0.443160476,True,,5f5213ddca1734052a5f4f3a,,1936431,158,,evan-feature22,,1
128,1114,159,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-156.0,,-1.0,1318.0,0.0,0.40319599700000003,1.0,0.622009579,0.0,0.518893608,1.0,0.446572471,True,,5f5213ddca1734052a5f4f3a,,1947536,159,,evan-feature22,,1
129,1115,160,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-157.0,,-1.0,2419.0,1.0,0.395386991,0.0,0.5485572360000001,0.0,0.59630008,1.0,0.5223318060000001,True,,5f5213ddca1734052a5f4f3a,,1959741,160,,evan-feature22,,0
130,1116,161,,,,1,1,0.0,1.0,1.0,0.0,,0.0-158.0,,0.0,1290.0,0.0,0.44115573,1.0,0.51147772,0.0,0.505130314,1.0,0.515364918,True,,5f5213ddca1734052a5f4f3a,,1970824,161,,evan-feature22,,1
131,1117,162,,,,1,1,1.0,1.0,1.0,0.0,,0.0-159.0,,1.0,1523.0,1.0,0.481465132,1.0,0.469505158,1.0,0.503556947,0.0,0.5412637,True,,5f5213ddca1734052a5f4f3a,,1982138,162,,evan-feature22,,0
132,1118,163,,,,1,1,1.0,1.0,1.0,0.0,,0.0-160.0,,1.0,1500.0,1.0,0.409059378,1.0,0.42457706799999995,1.0,0.524588487,0.0,0.559907526,True,,5f5213ddca1734052a5f4f3a,,1993433,163,,evan-feature22,,0
133,1119,164,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-161.0,,0.0,956.0,0.0,0.477684421,0.0,0.404895864,0.0,0.468799653,1.0,0.56906593,True,,5f5213ddca1734052a5f4f3a,,2004179,164,,evan-feature22,,0
134,1120,165,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-162.0,,-1.0,1771.0,1.0,0.433077372,0.0,0.373753255,1.0,0.504699014,1.0,0.503739023,True,,5f5213ddca1734052a5f4f3a,,2015733,165,,evan-feature22,,1
135,1121,166,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-163.0,,-1.0,3372.0,1.0,0.450233393,1.0,0.34782878799999994,1.0,0.519377428,1.0,0.459960231,True,,5f5213ddca1734052a5f4f3a,,2028894,166,,evan-feature22,,1
136,1122,167,,,,1,1,0.0,0.0,1.0,0.0,,0.0-164.0,,0.0,1628.0,0.0,0.41756724700000003,0.0,0.38393217,1.0,0.514983777,0.0,0.443744598,True,,5f5213ddca1734052a5f4f3a,,2040307,167,,evan-feature22,,0
137,1123,168,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-165.0,,0.0,1514.0,0.0,0.452958907,0.0,0.371002723,0.0,0.518114176,1.0,0.46633015,True,,5f5213ddca1734052a5f4f3a,,2051608,168,,evan-feature22,,0
138,1124,169,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-166.0,,0.0,831.0,1.0,0.455702623,0.0,0.315954408,1.0,0.572320188,0.0,0.508909504,True,,5f5213ddca1734052a5f4f3a,,2062218,169,,evan-feature22,,1
139,1125,170,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-167.0,,0.0,2689.0,0.0,0.491313581,0.0,0.23993336899999998,1.0,0.570199715,1.0,0.51473836,True,,5f5213ddca1734052a5f4f3a,,2074691,170,,evan-feature22,,1
140,1126,171,,,,2,2,1.0,1.0,1.0,0.0,,0.0-168.0,,1.0,2297.0,0.0,0.484298936,0.0,0.272504197,1.0,0.5551308220000001,1.0,0.523038425,True,,5f5213ddca1734052a5f4f3a,,2086775,171,,evan-feature22,,1
141,1127,172,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-169.0,,0.0,3074.0,1.0,0.528381235,0.0,0.28023429,0.0,0.5394623270000001,1.0,0.504301989,True,,5f5213ddca1734052a5f4f3a,,2099642,172,,evan-feature22,,1
142,1128,173,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-170.0,,-3.0,,0.0,0.524592254,1.0,0.339136603,1.0,0.519993692,0.0,0.489381881,True,,5f5213ddca1734052a5f4f3a,,2105458,173,,evan-feature22,,1
143,1129,174,,,,1,1,1.0,0.0,1.0,0.0,,0.0-171.0,,1.0,706.0,1.0,0.53960939,0.0,0.333467381,0.0,0.599370383,0.0,0.45892218799999995,True,,5f5213ddca1734052a5f4f3a,,2115950,174,,evan-feature22,,1
144,1130,175,,,,1,1,1.0,0.0,1.0,0.0,,0.0-172.0,,1.0,810.0,1.0,0.518775918,0.0,0.369047819,1.0,0.6069025779999999,1.0,0.523049137,True,,5f5213ddca1734052a5f4f3a,,2126544,175,,evan-feature22,,0
145,1131,176,,,,1,1,1.0,0.0,1.0,0.0,,0.0-173.0,,1.0,919.0,1.0,0.5158566,0.0,0.303652601,1.0,0.6015122039999999,1.0,0.574601328,True,,5f5213ddca1734052a5f4f3a,,2137250,176,,evan-feature22,,0
146,1132,177,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-174.0,,0.0,815.0,1.0,0.505585493,0.0,0.308345924,0.0,0.632117198,1.0,0.5558155339999999,True,,5f5213ddca1734052a5f4f3a,,2147852,177,,evan-feature22,,0
147,1133,178,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-175.0,,0.0,1162.0,1.0,0.5595435670000001,0.0,0.340395712,0.0,0.636974751,1.0,0.503532934,True,,5f5213ddca1734052a5f4f3a,,2158799,178,,evan-feature22,,0
148,1134,179,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-176.0,,0.0,3287.0,1.0,0.5587993720000001,0.0,0.359748544,1.0,0.554097844,1.0,0.472189123,True,,5f5213ddca1734052a5f4f3a,,2171871,179,,evan-feature22,,0
149,1135,180,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-177.0,,-1.0,1240.0,1.0,0.480072877,1.0,0.362302106,0.0,0.600846495,1.0,0.43725304200000004,True,,5f5213ddca1734052a5f4f3a,,2182900,180,,evan-feature22,,0
150,1136,181,,,,1,1,0.0,1.0,1.0,0.0,,0.0-178.0,,0.0,1278.0,0.0,0.511210085,1.0,0.401676175,1.0,0.622052944,1.0,0.39175359200000004,True,,5f5213ddca1734052a5f4f3a,,2193971,181,,evan-feature22,,0
151,1137,182,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-179.0,,0.0,800.0,0.0,0.554470352,1.0,0.379424096,1.0,0.625581595,0.0,0.288670951,True,,5f5213ddca1734052a5f4f3a,,2204565,182,,evan-feature22,,1
152,1138,183,,,,1,1,1.0,0.0,1.0,0.0,,0.0-180.0,,1.0,1040.0,1.0,0.627627927,0.0,0.305241403,1.0,0.604387985,1.0,0.291361327,True,,5f5213ddca1734052a5f4f3a,,2215392,183,,evan-feature22,,1
153,1139,184,,,,1,1,0.0,1.0,1.0,0.0,,0.0-181.0,,0.0,620.0,0.0,0.6759914229999999,1.0,0.300284541,0.0,0.558798166,1.0,0.24435394600000002,True,,5f5213ddca1734052a5f4f3a,,2225804,184,,evan-feature22,,0
154,1140,185,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-182.0,,0.0,780.0,1.0,0.7172655040000001,0.0,0.28624910800000003,1.0,0.50383286,0.0,0.25705046800000003,True,,5f5213ddca1734052a5f4f3a,,2236364,185,,evan-feature22,,1
155,1141,186,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-183.0,,0.0,690.0,1.0,0.74495062,0.0,0.28039269899999997,0.0,0.477457466,0.0,0.27478247699999997,True,,5f5213ddca1734052a5f4f3a,,2246843,186,,evan-feature22,,1
156,1142,187,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-184.0,,0.0,832.0,1.0,0.759426302,0.0,0.34576272799999996,1.0,0.48707786399999997,0.0,0.29224327899999997,True,,5f5213ddca1734052a5f4f3a,,2257460,187,,evan-feature22,,0
157,1143,188,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-185.0,,0.0,2477.0,1.0,0.699175667,0.0,0.342105414,1.0,0.561402254,0.0,0.316565075,True,,5f5213ddca1734052a5f4f3a,,2269723,188,,evan-feature22,,1
158,1144,189,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-186.0,,0.0,1409.0,1.0,0.631985397,1.0,0.307880471,0.0,0.570750211,0.0,0.31001761699999997,True,,5f5213ddca1734052a5f4f3a,,2280915,189,,evan-feature22,,0
159,1145,190,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-187.0,,0.0,2365.0,1.0,0.6,0.0,0.3,1.0,0.6,0.0,0.3,True,,5f5213ddca1734052a5f4f3a,,2293064,190,,evan-feature22,,0
160,1146,191,notice,,,,,,,,,,0.0-188.0,"{""Q0"":""Yes""}",,14128.0,,,,,,,,,True,,5f5213ddca1734052a5f4f3a,,2307194,191,Q,survey-text,,1
161,1147,192,track1,,[0],,,,,,,,0.0-189.0,"{""Q0"":""yes""}",,7126.0,,,,,,,,,True,,5f5213ddca1734052a5f4f3a,,2314323,192,Q,evan-quiz,,1
162,1148,193,track2,,[0],,,,,,,,0.0-190.0,"{""Q0"":""yes""}",,4831.0,,,,,,,,,True,,5f5213ddca1734052a5f4f3a,,2319156,193,Q,evan-quiz,,1
163,1149,194,strat,,,,,,,,,,0.0-191.0,"{""Q0"":""Process over outcome""}",,8151.0,,,,,,,,,True,,5f5213ddca1734052a5f4f3a,,2327309,194,Q,survey-text,,1
